"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2017;4;"E5";"HOMA";"d1";15;3;FALSE
2017;4;"E5";"LEMA";"d1";1;0;FALSE
2017;4;"E5";"PAIN";"d1";0;20;FALSE
2017;4;"E5";"PLCO";"d1";1;7;FALSE
2017;4;"E5";"POMA";"d1";3;11;FALSE
2017;4;"E5";"PUPA";"d1";0;22;FALSE
2017;4;"E6";"HOMA";"d1";21;1;TRUE
2017;4;"E6";"LEMA";"d1";0;3;TRUE
2017;4;"E6";"PAIN";"d1";0;20;TRUE
2017;4;"E6";"POMA";"d1";4;20;TRUE
2017;4;"E6";"SPRU";"d1";4;5;TRUE
2017;4;"F1";"HOMA";"d1";16;4;TRUE
2017;4;"F1";"LEMA";"d1";1;4;TRUE
2017;4;"F1";"PLCO";"d1";4;9;TRUE
2017;4;"F1";"POMA";"d1";1;19;TRUE
2017;4;"F1";"PUPA";"d1";0;14;TRUE
2017;4;"F2";"HOMA";"d1";19;2;TRUE
2017;4;"F2";"LEMA";"d1";0;0;TRUE
2017;4;"F2";"PLCO";"d1";3;8;TRUE
2017;4;"F2";"POMA";"d1";5;15;TRUE
2017;4;"F3";"HOMA";"d1";18;2;TRUE
2017;4;"F3";"PAIN";"d1";0;11;TRUE
2017;4;"F3";"PLCO";"d1";10;7;TRUE
2017;4;"F3";"POMA";"d1";4;9;TRUE
2017;4;"F3";"PUPA";"d1";0;15;TRUE
2017;4;"F4";"HOMA";"d1";23;1;TRUE
2017;4;"F4";"LEMA";"d1";1;3;TRUE
2017;4;"F4";"PAIN";"d1";0;18;TRUE
2017;4;"F4";"PLCO";"d1";3;12;TRUE
2017;4;"F4";"POMA";"d1";0;17;TRUE
2017;4;"F4";"PUPA";"d1";6;12;TRUE
2017;4;"F4";"SPRU";"d1";7;11;TRUE
2017;4;"F5";"CHFU";"d1";0;1;TRUE
2017;4;"F5";"HOMA";"d1";26;1;TRUE
2017;4;"F5";"LEMA";"d1";0;0;TRUE
2017;4;"F5";"PAIN";"d1";0;16;TRUE
2017;4;"F5";"POMA";"d1";0;20;TRUE
2017;4;"F5";"SPRU";"d1";0;11;TRUE
2017;4;"F6";"CHFU";"d1";1;3;TRUE
2017;4;"F6";"HOMA";"d1";14;3;TRUE
2017;4;"F6";"LEMA";"d1";0;0;TRUE
2017;4;"F6";"POMA";"d1";5;15;TRUE
2017;4;"F6";"PUPA";"d1";2;17;TRUE
2017;5;"A1";"HOMA";"d1";21;0;TRUE
2017;5;"A1";"LEMA";"d1";0;0;TRUE
2017;5;"A1";"LYTR";"d1";0;9;TRUE
2017;5;"A1";"PAIN";"d1";0;20;TRUE
2017;5;"A1";"POMA";"d1";1;19;TRUE
2017;5;"A1";"PUPA";"d1";0;17;TRUE
2017;5;"A2";"HOMA";"d1";19;1;TRUE
2017;5;"A2";"PAIN";"d1";0;19;TRUE
2017;5;"A2";"POMA";"d1";1;17;TRUE
2017;5;"A3";"HOMA";"d1";22;0;TRUE
2017;5;"A3";"LEMA";"d1";0;0;TRUE
2017;5;"A3";"PAIN";"d1";0;19;TRUE
2017;5;"A3";"POMA";"d1";4;6;TRUE
2017;5;"A3";"PUPA";"d1";0;9;TRUE
2017;5;"A3";"SASO";"d1";0;21;TRUE
2017;5;"A4";"HOMA";"d1";24;1;TRUE
2017;5;"A4";"LEMA";"d1";2;0;TRUE
2017;5;"A4";"PAIN";"d1";0;26;TRUE
2017;5;"A4";"POMA";"d1";1;24;TRUE
2017;5;"A4";"PUPA";"d1";0;25;TRUE
2017;5;"A4";"SASO";"d1";0;18;TRUE
2017;5;"A5";"CHFU";"d1";0;2;TRUE
2017;5;"A5";"HOMA";"d1";11;5;TRUE
2017;5;"A5";"LEMA";"d1";1;2;TRUE
2017;5;"A5";"PAIN";"d1";0;17;TRUE
2017;5;"A5";"PLCO";"d1";0;12;TRUE
2017;5;"A5";"POMA";"d1";3;11;TRUE
2017;5;"A5";"PUPA";"d1";0;12;TRUE
2017;5;"A5";"SASO";"d1";1;10;TRUE
2017;5;"A6";"CHFU";"d1";1;2;TRUE
2017;5;"A6";"HOMA";"d1";7;5;TRUE
2017;5;"A6";"LEMA";"d1";2;3;TRUE
2017;5;"A6";"PAIN";"d1";0;10;TRUE
2017;5;"A6";"PLCO";"d1";0;4;TRUE
2017;5;"A6";"POMA";"d1";4;5;TRUE
2017;5;"A6";"PUPA";"d1";2;13;TRUE
2017;5;"B1";"HOMA";"d1";22;0;TRUE
2017;5;"B1";"LEMA";"d1";1;0;TRUE
2017;5;"B1";"PAIN";"d1";0;22;TRUE
2017;5;"B1";"POMA";"d1";0;26;TRUE
2017;5;"B1";"PUPA";"d1";0;18;TRUE
2017;5;"B1";"SASO";"d1";0;15;TRUE
2017;5;"B2";"HOMA";"d1";24;2;FALSE
2017;5;"B2";"LEMA";"d1";1;2;FALSE
2017;5;"B2";"PAIN";"d1";0;19;FALSE
2017;5;"B2";"POMA";"d1";0;24;FALSE
2017;5;"B2";"PUPA";"d1";0;13;FALSE
2017;5;"B2";"SPRU";"d1";0;5;FALSE
2017;5;"B3";"CHFU";"d1";0;3;FALSE
2017;5;"B3";"HOMA";"d1";19;2;FALSE
2017;5;"B3";"LEMA";"d1";2;0;FALSE
2017;5;"B3";"PAIN";"d1";0;20;FALSE
2017;5;"B3";"PLCO";"d1";0;13;FALSE
2017;5;"B3";"POMA";"d1";2;3;FALSE
2017;5;"B3";"PUPA";"d1";1;18;FALSE
2017;5;"B4";"CETE";"d1";0;9;FALSE
2017;5;"B4";"HOMA";"d1";17;3;FALSE
2017;5;"B4";"LEMA";"d1";3;0;FALSE
2017;5;"B4";"PAIN";"d1";0;18;FALSE
2017;5;"B4";"POMA";"d1";0;11;FALSE
2017;5;"B4";"PUPA";"d1";0;15;FALSE
2017;5;"B5";"BEMA";"d1";0;6;FALSE
2017;5;"B5";"CETE";"d1";0;4;FALSE
2017;5;"B5";"HOMA";"d1";11;4;FALSE
2017;5;"B5";"LEMA";"d1";2;0;FALSE
2017;5;"B5";"PAIN";"d1";0;16;FALSE
2017;5;"B5";"POMA";"d1";7;14;FALSE
2017;5;"B5";"PUPA";"d1";0;14;FALSE
2017;5;"B5";"SASO";"d1";3;9;FALSE
2017;5;"B6";"CETE";"d1";1;15;TRUE
2017;5;"B6";"CHFU";"d1";1;0;TRUE
2017;5;"B6";"HOMA";"d1";16;5;TRUE
2017;5;"B6";"LEMA";"d1";1;0;TRUE
2017;5;"B6";"PAIN";"d1";0;14;TRUE
2017;5;"B6";"PLCO";"d1";1;5;TRUE
2017;5;"B6";"POMA";"d1";5;19;TRUE
2017;5;"B6";"PUPA";"d1";0;11;TRUE
2017;5;"B6";"SASO";"d1";2;11;TRUE
2017;5;"C1";"HOMA";"d1";22;1;TRUE
2017;5;"C1";"LEMA";"d1";0;0;TRUE
2017;5;"C1";"PAIN";"d1";0;17;TRUE
2017;5;"C1";"POMA";"d1";1;22;TRUE
2017;5;"C1";"PUPA";"d1";1;19;TRUE
2017;5;"C2";"CETE";"d1";0;14;FALSE
2017;5;"C2";"HOMA";"d1";24;1;FALSE
2017;5;"C2";"LEMA";"d1";1;5;FALSE
2017;5;"C2";"PAIN";"d1";3;20;FALSE
2017;5;"C2";"PLCO";"d1";4;6;FALSE
2017;5;"C2";"POMA";"d1";4;20;FALSE
2017;5;"C2";"PUPA";"d1";0;15;FALSE
2017;5;"C2";"SPRU";"d1";0;10;FALSE
2017;5;"C3";"CETE";"d1";0;22;FALSE
2017;5;"C3";"HOMA";"d1";19;1;FALSE
2017;5;"C3";"LEMA";"d1";1;0;FALSE
2017;5;"C3";"PAIN";"d1";0;21;FALSE
2017;5;"C3";"POMA";"d1";6;11;FALSE
2017;5;"C3";"PUPA";"d1";1;15;FALSE
2017;5;"C4";"CETE";"d1";0;9;FALSE
2017;5;"C4";"CHFU";"d1";0;4;FALSE
2017;5;"C4";"HOMA";"d1";7;2;FALSE
2017;5;"C4";"LEMA";"d1";1;4;FALSE
2017;5;"C4";"PAIN";"d1";0;11;FALSE
2017;5;"C4";"PLCO";"d1";1;7;FALSE
2017;5;"C4";"POMA";"d1";1;5;FALSE
2017;5;"C4";"PUPA";"d1";0;8;FALSE
2017;5;"C4";"SPRU";"d1";0;8;FALSE
2017;5;"C5";"CETE";"d1";3;14;FALSE
2017;5;"C5";"CHFU";"d1";0;0;FALSE
2017;5;"C5";"HOMA";"d1";11;3;FALSE
2017;5;"C5";"LEMA";"d1";2;0;FALSE
2017;5;"C5";"PAIN";"d1";0;12;FALSE
2017;5;"C5";"POMA";"d1";2;9;FALSE
2017;5;"C5";"PUPA";"d1";0;13;FALSE
2017;5;"C6";"CETE";"d1";3;13;TRUE
2017;5;"C6";"CHFU";"d1";0;1;TRUE
2017;5;"C6";"HOMA";"d1";16;5;TRUE
2017;5;"C6";"LEMA";"d1";3;0;TRUE
2017;5;"C6";"PAIN";"d1";0;17;TRUE
2017;5;"C6";"POMA";"d1";2;14;TRUE
2017;5;"C6";"PUPA";"d1";0;18;TRUE
2017;5;"C6";"SASO";"d1";0;12;TRUE
2017;5;"D1";"HOMA";"d1";23;1;TRUE
2017;5;"D1";"LEMA";"d1";0;0;TRUE
2017;5;"D1";"PAIN";"d1";0;19;TRUE
2017;5;"D1";"POMA";"d1";2;23;TRUE
2017;5;"D2";"CETE";"d1";2;15;FALSE
2017;5;"D2";"CHFU";"d1";0;0;FALSE
2017;5;"D2";"HOMA";"d1";22;0;FALSE
2017;5;"D2";"LEMA";"d1";1;0;FALSE
2017;5;"D2";"PAIN";"d1";0;15;FALSE
2017;5;"D2";"POMA";"d1";0;26;FALSE
2017;5;"D2";"PUPA";"d1";3;14;FALSE
2017;5;"D3";"HOMA";"d1";17;2;FALSE
2017;5;"D3";"LEMA";"d1";1;0;FALSE
2017;5;"D3";"PAIN";"d1";0;19;FALSE
2017;5;"D3";"POMA";"d1";5;19;FALSE
2017;5;"D3";"PUPA";"d1";0;17;FALSE
2017;5;"D3";"SASO";"d1";4;14;FALSE
2017;5;"D4";"CHFU";"d1";0;1;FALSE
2017;5;"D4";"HOMA";"d1";15;4;FALSE
2017;5;"D4";"LEMA";"d1";1;0;FALSE
2017;5;"D4";"PLCO";"d1";1;9;FALSE
2017;5;"D4";"POMA";"d1";6;10;FALSE
2017;5;"D4";"PUPA";"d1";1;7;FALSE
2017;5;"D4";"SASO";"d1";0;12;FALSE
2017;5;"D5";"HOMA";"d1";12;2;FALSE
2017;5;"D5";"LEMA";"d1";0;0;FALSE
2017;5;"D5";"PAIN";"d1";1;16;FALSE
2017;5;"D5";"PLCO";"d1";0;11;FALSE
2017;5;"D5";"POMA";"d1";6;10;FALSE
2017;5;"D5";"PUPA";"d1";0;17;FALSE
2017;5;"D5";"SASO";"d1";1;11;FALSE
2017;5;"D6";"CHFU";"d1";0;3;TRUE
2017;5;"D6";"HOMA";"d1";19;1;TRUE
2017;5;"D6";"LEMA";"d1";1;0;TRUE
2017;5;"D6";"PAIN";"d1";0;21;TRUE
2017;5;"D6";"PLCO";"d1";4;7;TRUE
2017;5;"D6";"POMA";"d1";5;12;TRUE
2017;5;"D6";"PUPA";"d1";0;20;TRUE
2017;5;"D6";"SASO";"d1";0;5;TRUE
2017;5;"E1";"CHFU";"d1";0;3;TRUE
2017;5;"E1";"HOMA";"d1";24;1;TRUE
2017;5;"E1";"LEMA";"d1";1;0;TRUE
2017;5;"E1";"PAIN";"d1";0;22;TRUE
2017;5;"E1";"POMA";"d1";1;26;TRUE
2017;5;"E1";"PUPA";"d1";0;15;TRUE
2017;5;"E2";"CETE";"d1";1;16;FALSE
2017;5;"E2";"HOMA";"d1";25;2;FALSE
2017;5;"E2";"LEMA";"d1";1;1;FALSE
2017;5;"E2";"PAIN";"d1";0;24;FALSE
2017;5;"E2";"POMA";"d1";2;22;FALSE
2017;5;"E2";"SASO";"d1";3;15;FALSE
2017;5;"E3";"CETE";"d1";0;19;FALSE
2017;5;"E3";"HOMA";"d1";27;1;FALSE
2017;5;"E3";"LEMA";"d1";1;2;FALSE
2017;5;"E3";"PAIN";"d1";0;16;FALSE
2017;5;"E3";"POMA";"d1";2;27;FALSE
2017;5;"E3";"PUPA";"d1";0;20;FALSE
2017;5;"E3";"SPRU";"d1";1;9;FALSE
2017;5;"E4";"CHFU";"d1";0;0;FALSE
2017;5;"E4";"HOMA";"d1";21;0;FALSE
2017;5;"E4";"LEMA";"d1";1;0;FALSE
2017;5;"E4";"PLCO";"d1";1;4;FALSE
2017;5;"E4";"POMA";"d1";3;25;FALSE
2017;5;"E4";"PUPA";"d1";0;17;FALSE
2017;5;"E4";"SASO";"d1";2;10;FALSE
2017;5;"E5";"HOMA";"d1";20;0;FALSE
2017;5;"E5";"LEMA";"d1";1;0;FALSE
2017;5;"E5";"PAIN";"d1";0;16;FALSE
2017;5;"E5";"POMA";"d1";2;8;FALSE
2017;5;"E5";"PUPA";"d1";0;21;FALSE
2017;5;"E5";"SASO";"d1";1;6;FALSE
2017;5;"E6";"CETE";"d1";3;11;TRUE
2017;5;"E6";"CHFU";"d1";0;2;TRUE
2017;5;"E6";"HOMA";"d1";19;4;TRUE
2017;5;"E6";"LEMA";"d1";2;0;TRUE
2017;5;"E6";"PAIN";"d1";0;14;TRUE
2017;5;"E6";"POMA";"d1";4;9;TRUE
2017;5;"E6";"PUPA";"d1";0;20;TRUE
2017;5;"E6";"SASO";"d1";1;14;TRUE
2017;5;"F1";"HOMA";"d1";22;1;TRUE
2017;5;"F1";"LEMA";"d1";0;1;TRUE
2017;5;"F1";"PAIN";"d1";0;19;TRUE
2017;5;"F1";"POMA";"d1";1;24;TRUE
2017;5;"F2";"HOMA";"d1";26;0;TRUE
2017;5;"F2";"LEMA";"d1";0;0;TRUE
2017;5;"F2";"PAIN";"d1";0;19;TRUE
2017;5;"F2";"POMA";"d1";2;26;TRUE
2017;5;"F2";"PUPA";"d1";0;17;TRUE
2017;5;"F3";"CHFU";"d1";0;1;TRUE
2017;5;"F3";"HOMA";"d1";28;4;TRUE
2017;5;"F3";"LEMA";"d1";2;3;TRUE
2017;5;"F3";"PAIN";"d1";3;19;TRUE
2017;5;"F3";"POMA";"d1";1;21;TRUE
2017;5;"F4";"CETE";"d1";0;20;TRUE
2017;5;"F4";"CHFU";"d1";0;1;TRUE
2017;5;"F4";"HOMA";"d1";26;1;TRUE
2017;5;"F4";"LEMA";"d1";2;1;TRUE
2017;5;"F4";"PAIN";"d1";0;18;TRUE
2017;5;"F4";"POMA";"d1";2;25;TRUE
2017;5;"F5";"CETE";"d1";2;19;TRUE
2017;5;"F5";"CHFU";"d1";0;0;TRUE
2017;5;"F5";"HOMA";"d1";25;2;TRUE
2017;5;"F5";"LEMA";"d1";2;0;TRUE
2017;5;"F5";"PAIN";"d1";0;17;TRUE
2017;5;"F5";"POMA";"d1";1;20;TRUE
2017;5;"F5";"SPRU";"d1";5;7;TRUE
2017;5;"F6";"BEMA";"d1";0;8;TRUE
2017;5;"F6";"CETE";"d1";0;16;TRUE
2017;5;"F6";"CHFU";"d1";0;3;TRUE
2017;5;"F6";"HOMA";"d1";20;4;TRUE
2017;5;"F6";"LEMA";"d1";2;0;TRUE
2017;5;"F6";"PAIN";"d1";0;14;TRUE
2017;5;"F6";"POMA";"d1";4;17;TRUE
2017;5;"F6";"PUPA";"d1";0;16;TRUE
2017;5;"F6";"SASO";"d1";2;6;TRUE
2017;6;"A1";"HOMA";"d1";7;8;TRUE
2017;6;"A1";"LYTR";"d1";0;2;TRUE
2017;6;"A1";"PLCO";"d1";2;9;TRUE
2017;6;"A1";"POMA";"d1";9;8;TRUE
2017;6;"A1";"SASO";"d1";2;4;TRUE
2017;6;"A2";"HOMA";"d1";4;5;TRUE
2017;6;"A2";"LEMA";"d1";2;7;TRUE
2017;6;"A2";"LYTR";"d1";1;4;TRUE
2017;6;"A2";"PAIN";"d1";2;10;TRUE
2017;6;"A2";"PLCO";"d1";4;4;TRUE
2017;6;"A2";"POMA";"d1";5;12;TRUE
2017;6;"A2";"PUPA";"d1";0;3;TRUE
2017;6;"A2";"SASO";"d1";0;8;TRUE
2017;6;"A3";"HOMA";"d1";14;5;TRUE
2017;6;"A3";"LEMA";"d1";2;8;TRUE
2017;6;"A3";"PAIN";"d1";0;9;TRUE
2017;6;"A3";"PLCO";"d1";2;6;TRUE
2017;6;"A3";"POMA";"d1";4;11;TRUE
2017;6;"A3";"PUPA";"d1";0;6;TRUE
2017;6;"A3";"SASO";"d1";5;6;TRUE
2017;6;"A4";"HOMA";"d1";3;8;TRUE
2017;6;"A4";"LEMA";"d1";0;4;TRUE
2017;6;"A4";"PAIN";"d1";0;13;TRUE
2017;6;"A4";"PLCO";"d1";0;5;TRUE
2017;6;"A4";"POMA";"d1";3;14;TRUE
2017;6;"A4";"SASO";"d1";0;2;TRUE
2017;6;"A5";"HOMA";"d1";11;6;TRUE
2017;6;"A5";"LEMA";"d1";0;5;TRUE
2017;6;"A5";"LYTR";"d1";0;11;TRUE
2017;6;"A5";"LYTR";"d1";0;11;TRUE
2017;6;"A5";"LYTR";"d1";1;11;TRUE
2017;6;"A5";"LYTR";"d1";1;11;TRUE
2017;6;"A5";"PAIN";"d1";0;6;TRUE
2017;6;"A5";"PLCO";"d1";7;3;TRUE
2017;6;"A5";"POMA";"d1";8;7;TRUE
2017;6;"A5";"PUPA";"d1";0;12;TRUE
2017;6;"A5";"SASO";"d1";0;10;TRUE
2017;6;"A6";"CHFU";"d1";0;8;TRUE
2017;6;"A6";"CHFU";"d1";0;5;TRUE
2017;6;"A6";"CHFU";"d1";0;3;TRUE
2017;6;"A6";"CHFU";"d1";1;8;TRUE
2017;6;"A6";"CHFU";"d1";1;5;TRUE
2017;6;"A6";"CHFU";"d1";1;3;TRUE
2017;6;"A6";"CHFU";"d1";0;8;TRUE
2017;6;"A6";"CHFU";"d1";0;5;TRUE
2017;6;"A6";"CHFU";"d1";0;3;TRUE
2017;6;"A6";"HOMA";"d1";15;4;TRUE
2017;6;"A6";"LEMA";"d1";1;2;TRUE
2017;6;"A6";"PAIN";"d1";0;10;TRUE
2017;6;"A6";"PLCO";"d1";0;7;TRUE
2017;6;"A6";"POMA";"d1";1;11;TRUE
2017;6;"A6";"SASO";"d1";0;8;TRUE
2017;6;"B1";"HOMA";"d1";6;5;TRUE
2017;6;"B1";"LEMA";"d1";1;4;TRUE
2017;6;"B1";"PAIN";"d1";0;6;TRUE
2017;6;"B1";"PLCO";"d1";2;6;TRUE
2017;6;"B1";"POMA";"d1";6;14;TRUE
2017;6;"B1";"PUPA";"d1";0;11;TRUE
2017;6;"B1";"SASO";"d1";0;9;TRUE
2017;6;"B2";"HOMA";"d1";14;1;FALSE
2017;6;"B2";"LEMA";"d1";0;3;FALSE
2017;6;"B2";"LYTR";"d1";0;7;FALSE
2017;6;"B2";"PAIN";"d1";0;8;FALSE
2017;6;"B2";"PLCO";"d1";0;11;FALSE
2017;6;"B2";"POMA";"d1";3;4;FALSE
2017;6;"B2";"PUPA";"d1";0;11;FALSE
2017;6;"B3";"CHFU";"d1";0;2;FALSE
2017;6;"B3";"HOMA";"d1";12;8;FALSE
2017;6;"B3";"LEMA";"d1";1;4;FALSE
2017;6;"B3";"LYTR";"d1";0;8;FALSE
2017;6;"B3";"PAIN";"d1";0;8;FALSE
2017;6;"B3";"PLCO";"d1";2;6;FALSE
2017;6;"B3";"POMA";"d1";6;7;FALSE
2017;6;"B4";"CHFU";"d1";0;4;FALSE
2017;6;"B4";"HOMA";"d1";16;1;FALSE
2017;6;"B4";"LEMA";"d1";0;3;FALSE
2017;6;"B4";"LYTR";"d1";1;9;FALSE
2017;6;"B4";"PLCO";"d1";0;7;FALSE
2017;6;"B4";"POMA";"d1";2;14;FALSE
2017;6;"B4";"PUPA";"d1";0;12;FALSE
2017;6;"B4";"SASO";"d1";0;18;FALSE
2017;6;"B5";"CHFU";"d1";1;7;FALSE
2017;6;"B5";"HOMA";"d1";7;5;FALSE
2017;6;"B5";"LEMA";"d1";0;3;FALSE
2017;6;"B5";"PAIN";"d1";0;14;FALSE
2017;6;"B5";"PLCO";"d1";3;4;FALSE
2017;6;"B5";"POMA";"d1";1;9;FALSE
2017;6;"B6";"CHFU";"d1";1;2;TRUE
2017;6;"B6";"HOMA";"d1";17;3;TRUE
2017;6;"B6";"LEMA";"d1";2;1;TRUE
2017;6;"B6";"PAIN";"d1";0;12;TRUE
2017;6;"B6";"PLCO";"d1";2;4;TRUE
2017;6;"B6";"POMA";"d1";4;11;TRUE
2017;6;"B6";"PUPA";"d1";0;18;TRUE
2017;6;"B6";"SASO";"d1";0;8;TRUE
2017;6;"C1";"HOMA";"d1";17;4;TRUE
2017;6;"C1";"LEMA";"d1";0;1;TRUE
2017;6;"C1";"PLCO";"d1";2;9;TRUE
2017;6;"C1";"POMA";"d1";4;14;TRUE
2017;6;"C1";"SASO";"d1";0;9;TRUE
2017;6;"C2";"HOMA";"d1";5;3;FALSE
2017;6;"C2";"LEMA";"d1";1;3;FALSE
2017;6;"C2";"LYTR";"d1";1;16;FALSE
2017;6;"C2";"LYTR";"d1";1;7;FALSE
2017;6;"C2";"LYTR";"d1";3;16;FALSE
2017;6;"C2";"LYTR";"d1";3;7;FALSE
2017;6;"C2";"PAIN";"d1";0;13;FALSE
2017;6;"C2";"PLCO";"d1";6;3;FALSE
2017;6;"C2";"POMA";"d1";1;9;FALSE
2017;6;"C2";"PUPA";"d1";0;8;FALSE
2017;6;"C2";"SASO";"d1";0;9;FALSE
2017;6;"C3";"HOMA";"d1";15;3;FALSE
2017;6;"C3";"LEMA";"d1";1;2;FALSE
2017;6;"C3";"LYTR";"d1";3;17;FALSE
2017;6;"C3";"LYTR";"d1";3;10;FALSE
2017;6;"C3";"LYTR";"d1";4;17;FALSE
2017;6;"C3";"LYTR";"d1";4;10;FALSE
2017;6;"C3";"PAIN";"d1";0;16;FALSE
2017;6;"C3";"PLCO";"d1";4;6;FALSE
2017;6;"C3";"POMA";"d1";2;11;FALSE
2017;6;"C4";"CHFU";"d1";0;2;FALSE
2017;6;"C4";"HOMA";"d1";19;1;FALSE
2017;6;"C4";"LEMA";"d1";1;4;FALSE
2017;6;"C4";"LYTR";"d1";3;7;FALSE
2017;6;"C4";"PAIN";"d1";0;20;FALSE
2017;6;"C4";"PLCO";"d1";3;6;FALSE
2017;6;"C4";"POMA";"d1";0;16;FALSE
2017;6;"C4";"PUPA";"d1";0;18;FALSE
2017;6;"C4";"SASO";"d1";0;3;FALSE
2017;6;"C5";"HOMA";"d1";10;5;FALSE
2017;6;"C5";"LEMA";"d1";0;1;FALSE
2017;6;"C5";"LYTR";"d1";1;14;FALSE
2017;6;"C5";"PAIN";"d1";0;15;FALSE
2017;6;"C5";"PLCO";"d1";2;5;FALSE
2017;6;"C5";"POMA";"d1";3;9;FALSE
2017;6;"C5";"PUPA";"d1";0;17;FALSE
2017;6;"C6";"CHFU";"d1";0;2;TRUE
2017;6;"C6";"CHFU";"d1";0;5;TRUE
2017;6;"C6";"CHFU";"d1";0;2;TRUE
2017;6;"C6";"CHFU";"d1";0;5;TRUE
2017;6;"C6";"HOMA";"d1";11;4;TRUE
2017;6;"C6";"LEMA";"d1";1;0;TRUE
2017;6;"C6";"LYTR";"d1";0;9;TRUE
2017;6;"C6";"PAIN";"d1";0;16;TRUE
2017;6;"C6";"PLCO";"d1";4;6;TRUE
2017;6;"C6";"POMA";"d1";3;8;TRUE
2017;6;"C6";"PUPA";"d1";0;11;TRUE
2017;6;"D1";"HOMA";"d1";20;1;TRUE
2017;6;"D1";"PAIN";"d1";0;19;TRUE
2017;6;"D1";"PLCO";"d1";3;8;TRUE
2017;6;"D1";"POMA";"d1";9;6;TRUE
2017;6;"D1";"PUPA";"d1";0;17;TRUE
2017;6;"D1";"SASO";"d1";0;10;TRUE
2017;6;"D2";"HOMA";"d1";21;2;FALSE
2017;6;"D2";"LEMA";"d1";0;0;FALSE
2017;6;"D2";"LYTR";"d1";3;18;FALSE
2017;6;"D2";"PAIN";"d1";0;12;FALSE
2017;6;"D2";"PLCO";"d1";1;9;FALSE
2017;6;"D2";"POMA";"d1";4;15;FALSE
2017;6;"D2";"PUPA";"d1";0;18;FALSE
2017;6;"D2";"SASO";"d1";0;15;FALSE
2017;6;"D3";"HOMA";"d1";17;2;FALSE
2017;6;"D3";"LEMA";"d1";0;2;FALSE
2017;6;"D3";"LYTR";"d1";1;6;FALSE
2017;6;"D3";"LYTR";"d1";1;6;FALSE
2017;6;"D3";"LYTR";"d1";0;6;FALSE
2017;6;"D3";"LYTR";"d1";0;6;FALSE
2017;6;"D3";"PAIN";"d1";0;16;FALSE
2017;6;"D3";"POMA";"d1";5;3;FALSE
2017;6;"D3";"PUPA";"d1";0;16;FALSE
2017;6;"D4";"CHFU";"d1";0;0;FALSE
2017;6;"D4";"HOMA";"d1";14;2;FALSE
2017;6;"D4";"LEMA";"d1";1;3;FALSE
2017;6;"D4";"PAIN";"d1";0;14;FALSE
2017;6;"D4";"PLCO";"d1";2;8;FALSE
2017;6;"D4";"POMA";"d1";11;2;FALSE
2017;6;"D4";"PUPA";"d1";0;17;FALSE
2017;6;"D5";"CHFU";"d1";1;1;FALSE
2017;6;"D5";"HOMA";"d1";19;3;FALSE
2017;6;"D5";"LEMA";"d1";0;0;FALSE
2017;6;"D5";"PAIN";"d1";0;15;FALSE
2017;6;"D5";"PLCO";"d1";5;10;FALSE
2017;6;"D5";"POMA";"d1";3;13;FALSE
2017;6;"D6";"CHFU";"d1";0;1;TRUE
2017;6;"D6";"HOMA";"d1";11;6;TRUE
2017;6;"D6";"LEMA";"d1";1;6;TRUE
2017;6;"D6";"PAIN";"d1";0;13;TRUE
2017;6;"D6";"PLCO";"d1";6;2;TRUE
2017;6;"D6";"POMA";"d1";4;7;TRUE
2017;6;"D6";"PUPA";"d1";0;14;TRUE
2017;6;"E1";"HOMA";"d1";16;6;TRUE
2017;6;"E1";"LEMA";"d1";2;3;TRUE
2017;6;"E1";"PLCO";"d1";4;6;TRUE
2017;6;"E1";"POMA";"d1";11;11;TRUE
2017;6;"E1";"SASO";"d1";3;6;TRUE
2017;6;"E2";"CHFU";"d1";0;1;FALSE
2017;6;"E2";"HOMA";"d1";8;6;FALSE
2017;6;"E2";"LEMA";"d1";1;0;FALSE
2017;6;"E2";"LYTR";"d1";0;15;FALSE
2017;6;"E2";"PAIN";"d1";0;19;FALSE
2017;6;"E2";"PLCO";"d1";0;8;FALSE
2017;6;"E2";"POMA";"d1";7;11;FALSE
2017;6;"E2";"SASO";"d1";0;8;FALSE
2017;6;"E3";"HOMA";"d1";15;5;FALSE
2017;6;"E3";"LEMA";"d1";0;4;FALSE
2017;6;"E3";"LYTR";"d1";1;9;FALSE
2017;6;"E3";"LYTR";"d1";1;8;FALSE
2017;6;"E3";"LYTR";"d1";2;9;FALSE
2017;6;"E3";"LYTR";"d1";2;8;FALSE
2017;6;"E3";"PAIN";"d1";0;14;FALSE
2017;6;"E3";"PLCO";"d1";0;8;FALSE
2017;6;"E3";"POMA";"d1";6;10;FALSE
2017;6;"E3";"PUPA";"d1";1;18;FALSE
2017;6;"E3";"SASO";"d1";0;7;FALSE
2017;6;"E4";"HOMA";"d1";18;1;FALSE
2017;6;"E4";"LEMA";"d1";0;2;FALSE
2017;6;"E4";"LYTR";"d1";4;14;FALSE
2017;6;"E4";"PAIN";"d1";0;17;FALSE
2017;6;"E4";"PLCO";"d1";5;9;FALSE
2017;6;"E4";"POMA";"d1";4;7;FALSE
2017;6;"E4";"PUPA";"d1";0;13;FALSE
2017;6;"E5";"HOMA";"d1";17;4;FALSE
2017;6;"E5";"LEMA";"d1";0;3;FALSE
