"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
8;"E4";"CETE";"d2";4;98;FALSE
8;"E4";"POMA";"d2";60;42;FALSE
8;"E4";"PUPA";"d2";35;67;FALSE
8;"E4";"SPRU";"d2";3;99;FALSE
8;"E5";"CETE";"d2";3;133;FALSE
8;"E5";"MESU";"d2";3;133;FALSE
8;"E5";"POMA";"d2";90;46;FALSE
8;"E5";"PUPA";"d2";40;96;FALSE
8;"E6";"BEMA";"d2";4;137;TRUE
8;"E6";"CETE";"d2";7;134;TRUE
8;"E6";"POMA";"d2";100;41;TRUE
8;"E6";"PUPA";"d2";30;111;TRUE
8;"F1";"BEMA";"d2";30;120;TRUE
8;"F1";"CETE";"d2";10;140;TRUE
8;"F1";"PAIN";"d2";3;147;TRUE
8;"F1";"POMA";"d2";100;50;TRUE
8;"F1";"SPRU";"d2";7;143;TRUE
8;"F2";"BEMA";"d2";25;99;TRUE
8;"F2";"CETE";"d2";7;117;TRUE
8;"F2";"POMA";"d2";80;44;TRUE
8;"F2";"SPRU";"d2";12;112;TRUE
8;"F3";"BEMA";"d2";20;39;TRUE
8;"F3";"CETE";"d2";2;57;TRUE
8;"F3";"PAIN";"d2";4;55;TRUE
8;"F3";"POMA";"d2";30;29;TRUE
8;"F3";"SPRU";"d2";3;56;TRUE
8;"F4";"BEMA";"d2";30;61;TRUE
8;"F4";"CETE";"d2";4;87;TRUE
8;"F4";"PAIN";"d2";7;84;TRUE
8;"F4";"POMA";"d2";50;41;TRUE
8;"F5";"BEMA";"d2";10;132;TRUE
8;"F5";"CETE";"d2";10;132;TRUE
8;"F5";"PAIN";"d2";10;132;TRUE
8;"F5";"POMA";"d2";100;42;TRUE
8;"F5";"PUPA";"d2";12;130;TRUE
8;"F6";"BEMA";"d2";6;113;TRUE
8;"F6";"CETE";"d2";3;116;TRUE
8;"F6";"PAIN";"d2";0;119;TRUE
8;"F6";"POMA";"d2";90;29;TRUE
8;"F6";"PUPA";"d2";20;99;TRUE
9;"A1";"PAIN";"d2";20;50;TRUE
9;"A1";"POMA";"d2";50;20;TRUE
9;"A2";"MESU";"d2";3;80;TRUE
9;"A2";"PAIN";"d2";10;73;TRUE
9;"A2";"POMA";"d2";70;13;TRUE
9;"A3";"MESU";"d2";4;66;TRUE
9;"A3";"PAIN";"d2";6;64;TRUE
9;"A3";"POMA";"d2";60;10;TRUE
9;"A4";"MESU";"d2";6;57;TRUE
9;"A4";"PAIN";"d2";7;56;TRUE
9;"A4";"POMA";"d2";50;13;TRUE
9;"A5";"MESU";"d2";7;63;TRUE
9;"A5";"PAIN";"d2";3;67;TRUE
9;"A5";"POMA";"d2";60;10;TRUE
9;"A6";"MESU";"d2";8;50;TRUE
9;"A6";"POMA";"d2";50;8;TRUE
9;"B1";"MESU";"d2";3;50;TRUE
9;"B1";"POMA";"d2";50;3;TRUE
9;"B2";"POMA";"d2";40;0;FALSE
9;"B3";"PAIN";"d2";6;30;FALSE
9;"B3";"POMA";"d2";30;6;FALSE
9;"B4";"MESU";"d2";4;40;FALSE
9;"B4";"POMA";"d2";40;4;FALSE
9;"B5";"MESU";"d2";2;110;FALSE
9;"B5";"POMA";"d2";110;2;FALSE
9;"B6";"MESU";"d2";4;100;TRUE
9;"B6";"POMA";"d2";100;4;TRUE
9;"C1";"POMA";"d2";60;0;TRUE
9;"C2";"MESU";"d2";2;50;FALSE
9;"C2";"POMA";"d2";50;2;FALSE
9;"C3";"PAIN";"d2";4;40;FALSE
9;"C3";"POMA";"d2";40;4;FALSE
9;"C4";"POMA";"d2";30;2;FALSE
9;"C5";"MESU";"d2";2;100;FALSE
9;"C5";"POMA";"d2";100;2;FALSE
9;"C6";"MESU";"d2";10;20;TRUE
9;"C6";"POMA";"d2";20;10;TRUE
9;"D1";"PAIN";"d2";7;30;TRUE
9;"D1";"POMA";"d2";30;7;TRUE
9;"D2";"PAIN";"d2";4;21;FALSE
9;"D2";"PLCO";"d2";1;24;FALSE
9;"D2";"POMA";"d2";20;5;FALSE
9;"D3";"PAIN";"d2";6;20;FALSE
9;"D3";"POMA";"d2";20;6;FALSE
9;"D4";"MESU";"d2";1;40;FALSE
9;"D4";"PAIN";"d2";10;31;FALSE
9;"D4";"POMA";"d2";30;11;FALSE
9;"D5";"MESU";"d2";2;90;FALSE
9;"D5";"POMA";"d2";90;2;FALSE
9;"D6";"PAIN";"d2";3;100;TRUE
9;"D6";"POMA";"d2";100;3;TRUE
9;"E1";"BEMA";"d2";1;28;TRUE
9;"E1";"PAIN";"d2";8;21;TRUE
9;"E1";"POMA";"d2";20;9;TRUE
9;"E2";"PAIN";"d2";6;10;FALSE
9;"E2";"POMA";"d2";10;6;FALSE
9;"E3";"BEMA";"d2";1;10;FALSE
9;"E3";"POMA";"d2";10;1;FALSE
9;"E4";"POMA";"d2";20;0;FALSE
9;"E5";"POMA";"d2";20;0;FALSE
9;"E6";"POMA";"d2";30;0;TRUE
9;"F1";"POMA";"d2";10;0;TRUE
9;"F2";"PLCO";"d2";2;5;TRUE
9;"F2";"POMA";"d2";5;2;TRUE
9;"F3";"PLCO";"d2";1;0;TRUE
9;"F5";"POMA";"d2";10;0;TRUE
9;"F6";"POMA";"d2";10;0;TRUE
1;"A1";"PAIN";"d3";100;0;TRUE
1;"A2";"PAIN";"d3";175;0;TRUE
1;"A3";"PAIN";"d3";185;0;TRUE
1;"A4";"PAIN";"d3";165;0;TRUE
1;"A5";"PAIN";"d3";190;0;TRUE
1;"A6";"PAIN";"d3";70;0;TRUE
1;"B1";"PAIN";"d3";160;0;TRUE
1;"B2";"PAIN";"d3";275;0;FALSE
1;"B3";"PAIN";"d3";280;0;FALSE
1;"B4";"PAIN";"d3";255;0;FALSE
1;"B5";"PAIN";"d3";250;2;FALSE
1;"B6";"PAIN";"d3";150;2;TRUE
1;"C1";"PAIN";"d3";160;0;TRUE
1;"C2";"PAIN";"d3";285;0;FALSE
1;"C3";"PAIN";"d3";265;0;FALSE
1;"C4";"PAIN";"d3";270;4;FALSE
1;"C5";"PAIN";"d3";265;6;FALSE
1;"C6";"PAIN";"d3";155;4;TRUE
1;"C6";"POMA";"d3";0;159;TRUE
1;"D1";"PAIN";"d3";180;0;TRUE
1;"D2";"PAIN";"d3";350;0;FALSE
1;"D3";"PAIN";"d3";310;5;FALSE
1;"D4";"PAIN";"d3";305;12;FALSE
1;"D5";"MEEL";"d3";0;280;FALSE
1;"D5";"MEEL";"d3";0;280;FALSE
1;"D5";"MEEL";"d3";0;280;FALSE
1;"D5";"MEEL";"d3";0;280;FALSE
1;"D5";"MESU";"d3";8;272;FALSE
1;"D5";"PAIN";"d3";270;10;FALSE
1;"D6";"PAIN";"d3";125;9;TRUE
1;"E1";"PAIN";"d3";225;3;TRUE
1;"E2";"PAIN";"d3";385;3;FALSE
1;"E3";"PAIN";"d3";330;45;FALSE
1;"E4";"MESU";"d3";51;317;FALSE
1;"E4";"PAIN";"d3";315;53;FALSE
1;"E5";"MESU";"d3";55;327;FALSE
1;"E5";"PAIN";"d3";325;57;FALSE
1;"E6";"PAIN";"d3";225;15;TRUE
1;"F1";"MESU";"d3";0;160;TRUE
1;"F1";"PAIN";"d3";160;0;TRUE
1;"F2";"PAIN";"d3";265;3;TRUE
1;"F3";"PAIN";"d3";240;45;TRUE
1;"F4";"MESU";"d3";14;230;TRUE
1;"F4";"PAIN";"d3";230;14;TRUE
1;"F5";"MESU";"d3";50;180;TRUE
1;"F5";"PAIN";"d3";180;50;TRUE
1;"F6";"MESU";"d3";9;100;TRUE
1;"F6";"PAIN";"d3";100;9;TRUE
2;"A1";"PAIN";"d3";210;55;TRUE
2;"A2";"PAIN";"d3";310;55;TRUE
2;"A3";"PAIN";"d3";310;52;TRUE
2;"A4";"MESU";"d3";20;314;TRUE
2;"A4";"PAIN";"d3";310;24;TRUE
2;"A5";"CETE";"d3";6;366;TRUE
2;"A5";"MESU";"d3";31;341;TRUE
2;"A5";"PAIN";"d3";300;72;TRUE
2;"A6";"CETE";"d3";2;240;TRUE
2;"A6";"MESU";"d3";5;237;TRUE
2;"A6";"PAIN";"d3";200;42;TRUE
2;"B1";"MESU";"d3";28;351;TRUE
2;"B1";"PAIN";"d3";350;29;TRUE
2;"B2";"MESU";"d3";33;541;FALSE
2;"B2";"PAIN";"d3";540;34;FALSE
2;"B3";"PAIN";"d3";480;57;FALSE
2;"B4";"CETE";"d3";8;445;FALSE
2;"B4";"MESU";"d3";33;420;FALSE
2;"B4";"PAIN";"d3";410;43;FALSE
2;"B5";"MESU";"d3";54;466;FALSE
2;"B5";"PAIN";"d3";410;110;FALSE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"BEMA";"d3";0;276;TRUE
2;"B6";"PAIN";"d3";230;46;TRUE
2;"B6";"POMA";"d3";8;268;TRUE
2;"C1";"MESU";"d3";76;301;TRUE
2;"C1";"PAIN";"d3";300;77;TRUE
2;"C2";"CETE";"d3";0;549;FALSE
2;"C2";"PAIN";"d3";450;99;FALSE
2;"C3";"PAIN";"d3";390;126;FALSE
2;"C4";"CETE";"d3";2;534;FALSE
2;"C4";"MESU";"d3";207;329;FALSE
2;"C4";"PAIN";"d3";325;211;FALSE
2;"C5";"MESU";"d3";169;416;FALSE
2;"C5";"PAIN";"d3";365;220;FALSE
2;"C5";"PUPA";"d3";1;584;FALSE
2;"C6";"CETE";"d3";0;367;TRUE
2;"C6";"PAIN";"d3";205;162;TRUE
2;"C6";"POMA";"d3";7;360;TRUE
2;"D1";"MESU";"d3";50;286;TRUE
2;"D1";"PAIN";"d3";285;51;TRUE
2;"D2";"MESU";"d3";173;371;FALSE
2;"D2";"PAIN";"d3";370;174;FALSE
2;"D3";"MESU";"d3";281;268;FALSE
2;"D3";"PAIN";"d3";265;284;FALSE
2;"D4";"MESU";"d3";432;174;FALSE
2;"D4";"PAIN";"d3";170;436;FALSE
2;"D5";"MESU";"d3";268;232;FALSE
2;"D5";"PAIN";"d3";210;290;FALSE
2;"D6";"PAIN";"d3";130;243;TRUE
2;"D6";"POMA";"d3";8;365;TRUE
2;"D6";"PUPA";"d3";2;371;TRUE
2;"E1";"MESU";"d3";211;155;TRUE
2;"E1";"PAIN";"d3";155;211;TRUE
2;"E2";"MESU";"d3";319;245;FALSE
2;"E2";"PAIN";"d3";245;319;FALSE
2;"E3";"MESU";"d3";309;234;FALSE
2;"E3";"PAIN";"d3";230;313;FALSE
2;"E4";"MESU";"d3";400;184;FALSE
2;"E4";"PAIN";"d3";165;419;FALSE
2;"E5";"MESU";"d3";273;192;FALSE
2;"E5";"PAIN";"d3";160;305;FALSE
2;"E6";"CETE";"d3";7;322;TRUE
2;"E6";"MEEL";"d3";0;329;TRUE
2;"E6";"MESU";"d3";227;102;TRUE
2;"E6";"PAIN";"d3";80;249;TRUE
2;"F1";"MESU";"d3";138;85;TRUE
2;"F1";"PAIN";"d3";85;138;TRUE
2;"F2";"MESU";"d3";208;130;TRUE
2;"F2";"PAIN";"d3";130;208;TRUE
2;"F3";"MESU";"d3";320;89;TRUE
2;"F3";"PAIN";"d3";85;324;TRUE
2;"F4";"CETE";"d3";7;403;TRUE
2;"F4";"PAIN";"d3";75;335;TRUE
2;"F5";"CETE";"d3";8;309;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
2;"F5";"CHMI";"d3";0;317;TRUE
