"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2017;6;"E6";"CHFU";"d4";144;678;TRUE
2017;6;"E6";"LEMA";"d4";659;163;TRUE
2017;6;"F3";"LEMA";"d4";659;163;TRUE
2017;6;"F5";"LEMA";"d4";659;163;TRUE
2017;6;"F6";"CHFU";"d4";144;678;TRUE
2017;6;"F6";"LEMA";"d4";659;163;TRUE
2018;1;"A1";"LEMA";"d4";195;0;TRUE
2018;1;"A2";"LEMA";"d4";195;0;TRUE
2018;1;"A4";"LEMA";"d4";195;0;TRUE
2018;1;"A6";"LEMA";"d4";195;0;TRUE
2018;1;"B1";"LEMA";"d4";195;0;TRUE
2018;1;"B2";"LEMA";"d4";195;0;FALSE
2018;1;"B3";"LEMA";"d4";195;0;FALSE
2018;1;"B4";"LEMA";"d4";195;0;FALSE
2018;1;"B5";"LEMA";"d4";195;0;FALSE
2018;1;"B6";"LEMA";"d4";195;0;TRUE
2018;1;"C3";"LEMA";"d4";195;0;FALSE
2018;1;"C4";"LEMA";"d4";195;0;FALSE
2018;1;"C5";"LEMA";"d4";195;0;FALSE
2018;1;"C6";"LEMA";"d4";195;0;TRUE
2018;1;"D1";"LEMA";"d4";195;0;TRUE
2018;1;"D2";"LEMA";"d4";195;0;FALSE
2018;1;"D3";"LEMA";"d4";195;0;FALSE
2018;1;"D5";"LEMA";"d4";195;0;FALSE
2018;1;"D6";"LEMA";"d4";195;0;TRUE
2018;1;"E2";"LEMA";"d4";195;0;FALSE
2018;1;"E3";"LEMA";"d4";195;0;FALSE
2018;1;"E4";"LEMA";"d4";195;0;FALSE
2018;1;"E5";"LEMA";"d4";195;0;FALSE
2018;1;"E6";"LEMA";"d4";195;0;TRUE
2018;1;"F1";"LEMA";"d4";195;0;TRUE
2018;1;"F2";"LEMA";"d4";195;0;TRUE
2018;1;"F3";"LEMA";"d4";195;0;TRUE
2018;1;"F4";"LEMA";"d4";195;0;TRUE
2018;1;"F5";"LEMA";"d4";195;0;TRUE
2018;1;"F6";"LEMA";"d4";195;0;TRUE
2018;2;"A4";"LEMA";"d4";46;0;TRUE
2018;2;"A5";"LEMA";"d4";46;0;TRUE
2018;2;"A6";"LEMA";"d4";46;0;TRUE
2018;2;"B2";"LEMA";"d4";46;0;FALSE
2018;2;"D2";"LEMA";"d4";46;0;FALSE
2018;2;"D4";"LEMA";"d4";46;0;FALSE
2018;2;"E1";"LEMA";"d4";46;0;TRUE
2018;2;"E2";"LEMA";"d4";46;0;FALSE
2018;2;"E3";"LEMA";"d4";46;0;FALSE
2018;2;"E4";"LEMA";"d4";46;0;FALSE
2018;2;"F1";"LEMA";"d4";46;0;TRUE
2018;2;"F2";"LEMA";"d4";46;0;TRUE
2018;2;"F3";"LEMA";"d4";46;0;TRUE
2018;2;"F6";"LEMA";"d4";46;0;TRUE
2018;3;"A1";"LEMA";"d4";573;0;TRUE
2018;3;"A2";"LEMA";"d4";573;0;TRUE
2018;3;"A3";"LEMA";"d4";573;0;TRUE
2018;3;"A4";"LEMA";"d4";573;0;TRUE
2018;3;"A5";"LEMA";"d4";573;0;TRUE
2018;3;"A6";"LEMA";"d4";573;0;TRUE
2018;3;"B1";"LEMA";"d4";573;0;TRUE
2018;3;"B2";"LEMA";"d4";573;0;FALSE
2018;3;"B3";"LEMA";"d4";573;0;FALSE
2018;3;"B4";"LEMA";"d4";573;0;FALSE
2018;3;"B5";"LEMA";"d4";573;0;FALSE
2018;3;"B6";"LEMA";"d4";573;0;TRUE
2018;3;"C1";"LEMA";"d4";573;0;TRUE
2018;3;"C2";"LEMA";"d4";573;0;FALSE
2018;3;"C3";"LEMA";"d4";573;0;FALSE
2018;3;"C4";"LEMA";"d4";573;0;FALSE
2018;3;"C5";"LEMA";"d4";573;0;FALSE
2018;3;"C6";"LEMA";"d4";573;0;TRUE
2018;3;"D1";"LEMA";"d4";573;0;TRUE
2018;3;"D2";"LEMA";"d4";573;0;FALSE
2018;3;"D3";"LEMA";"d4";573;0;FALSE
2018;3;"D4";"LEMA";"d4";573;0;FALSE
2018;3;"D5";"LEMA";"d4";573;0;FALSE
2018;3;"D6";"LEMA";"d4";573;0;TRUE
2018;3;"E1";"LEMA";"d4";573;0;TRUE
2018;3;"E2";"LEMA";"d4";573;0;FALSE
2018;3;"E3";"LEMA";"d4";573;0;FALSE
2018;3;"E4";"LEMA";"d4";573;0;FALSE
2018;3;"E5";"LEMA";"d4";573;0;FALSE
2018;3;"E6";"LEMA";"d4";573;0;TRUE
2018;3;"F1";"LEMA";"d4";573;0;TRUE
2018;3;"F2";"LEMA";"d4";573;0;TRUE
2018;3;"F3";"LEMA";"d4";573;0;TRUE
2018;3;"F4";"LEMA";"d4";573;0;TRUE
2018;3;"F5";"LEMA";"d4";573;0;TRUE
2018;3;"F6";"LEMA";"d4";573;0;TRUE
2019;1;"A1";"CHFU";"d4";192;926;TRUE
2019;1;"A1";"LEMA";"d4";926;192;TRUE
2019;1;"A2";"CHFU";"d4";192;926;TRUE
2019;1;"A2";"LEMA";"d4";926;192;TRUE
2019;1;"A3";"CHFU";"d4";192;926;TRUE
2019;1;"A3";"LEMA";"d4";926;192;TRUE
2019;1;"A4";"LEMA";"d4";926;192;TRUE
2019;1;"A5";"CHFU";"d4";192;926;TRUE
2019;1;"A5";"LEMA";"d4";926;192;TRUE
2019;1;"A6";"LEMA";"d4";926;192;TRUE
2019;1;"B1";"CHFU";"d4";192;926;TRUE
2019;1;"B1";"LEMA";"d4";926;192;TRUE
2019;1;"B2";"CHFU";"d4";192;926;FALSE
2019;1;"B2";"LEMA";"d4";926;192;FALSE
2019;1;"B3";"CHFU";"d4";192;926;FALSE
2019;1;"B3";"LEMA";"d4";926;192;FALSE
2019;1;"B4";"CHFU";"d4";192;926;FALSE
2019;1;"B4";"LEMA";"d4";926;192;FALSE
2019;1;"B5";"CHFU";"d4";192;926;FALSE
2019;1;"B5";"LEMA";"d4";926;192;FALSE
2019;1;"B6";"LEMA";"d4";926;192;TRUE
2019;1;"C1";"CHFU";"d4";192;926;TRUE
2019;1;"C1";"LEMA";"d4";926;192;TRUE
2019;1;"C2";"CHFU";"d4";192;926;FALSE
2019;1;"C2";"LEMA";"d4";926;192;FALSE
2019;1;"C3";"CHFU";"d4";192;926;FALSE
2019;1;"C3";"LEMA";"d4";926;192;FALSE
2019;1;"C4";"CHFU";"d4";192;926;FALSE
2019;1;"C4";"LEMA";"d4";926;192;FALSE
2019;1;"C5";"CHFU";"d4";192;926;FALSE
2019;1;"C5";"LEMA";"d4";926;192;FALSE
2019;1;"C6";"CHFU";"d4";192;926;TRUE
2019;1;"C6";"LEMA";"d4";926;192;TRUE
2019;1;"D1";"CHFU";"d4";192;926;TRUE
2019;1;"D1";"LEMA";"d4";926;192;TRUE
2019;1;"D2";"CHFU";"d4";192;926;FALSE
2019;1;"D2";"LEMA";"d4";926;192;FALSE
2019;1;"D3";"CHFU";"d4";192;926;FALSE
2019;1;"D3";"LEMA";"d4";926;192;FALSE
2019;1;"D4";"CHFU";"d4";192;926;FALSE
2019;1;"D4";"LEMA";"d4";926;192;FALSE
2019;1;"D5";"CHFU";"d4";192;926;FALSE
2019;1;"D5";"LEMA";"d4";926;192;FALSE
2019;1;"D6";"CHFU";"d4";192;926;TRUE
2019;1;"D6";"LEMA";"d4";926;192;TRUE
2019;1;"E1";"CHFU";"d4";192;926;TRUE
2019;1;"E1";"LEMA";"d4";926;192;TRUE
2019;1;"E2";"CHFU";"d4";192;926;FALSE
2019;1;"E2";"LEMA";"d4";926;192;FALSE
2019;1;"E3";"CHFU";"d4";192;926;FALSE
2019;1;"E3";"LEMA";"d4";926;192;FALSE
2019;1;"E4";"CHFU";"d4";192;926;FALSE
2019;1;"E4";"LEMA";"d4";926;192;FALSE
2019;1;"E5";"CHFU";"d4";192;926;FALSE
2019;1;"E5";"LEMA";"d4";926;192;FALSE
2019;1;"E6";"CHFU";"d4";192;926;TRUE
2019;1;"E6";"LEMA";"d4";926;192;TRUE
2019;1;"F1";"CHFU";"d4";192;926;TRUE
2019;1;"F1";"LEMA";"d4";926;192;TRUE
2019;1;"F2";"CHFU";"d4";192;926;TRUE
2019;1;"F2";"LEMA";"d4";926;192;TRUE
2019;1;"F3";"CHFU";"d4";192;926;TRUE
2019;1;"F3";"LEMA";"d4";926;192;TRUE
2019;1;"F4";"CHFU";"d4";192;926;TRUE
2019;1;"F4";"LEMA";"d4";926;192;TRUE
2019;1;"F5";"CHFU";"d4";192;926;TRUE
2019;1;"F5";"LEMA";"d4";926;192;TRUE
2019;1;"F6";"CHFU";"d4";192;926;TRUE
2019;1;"F6";"LEMA";"d4";926;192;TRUE
2019;2;"A1";"CHFU";"d4";131;872;TRUE
2019;2;"A1";"LEMA";"d4";868;135;TRUE
2019;2;"A2";"CHFU";"d4";131;872;TRUE
2019;2;"A2";"LEMA";"d4";868;135;TRUE
2019;2;"A3";"CHFU";"d4";131;872;TRUE
2019;2;"A3";"LEMA";"d4";868;135;TRUE
2019;2;"A4";"CHFU";"d4";131;872;TRUE
2019;2;"A4";"LEMA";"d4";868;135;TRUE
2019;2;"A5";"CHFU";"d4";131;872;TRUE
2019;2;"A5";"LEMA";"d4";868;135;TRUE
2019;2;"A6";"CHFU";"d4";131;872;TRUE
2019;2;"A6";"LEMA";"d4";868;135;TRUE
2019;2;"B1";"CHFU";"d4";131;872;TRUE
2019;2;"B1";"LEMA";"d4";868;135;TRUE
2019;2;"B1";"RAPE";"d4";4;999;TRUE
2019;2;"B2";"CHFU";"d4";131;872;FALSE
2019;2;"B2";"LEMA";"d4";868;135;FALSE
2019;2;"B3";"CHFU";"d4";131;872;FALSE
2019;2;"B3";"LEMA";"d4";868;135;FALSE
2019;2;"B4";"CHFU";"d4";131;872;FALSE
2019;2;"B4";"LEMA";"d4";868;135;FALSE
2019;2;"B5";"LEMA";"d4";868;135;FALSE
2019;2;"B6";"LEMA";"d4";868;135;TRUE
2019;2;"C1";"CHFU";"d4";131;872;TRUE
2019;2;"C1";"LEMA";"d4";868;135;TRUE
2019;2;"C2";"CHFU";"d4";131;872;FALSE
2019;2;"C2";"LEMA";"d4";868;135;FALSE
2019;2;"C3";"CHFU";"d4";131;872;FALSE
2019;2;"C3";"LEMA";"d4";868;135;FALSE
2019;2;"C4";"CHFU";"d4";131;872;FALSE
2019;2;"C4";"LEMA";"d4";868;135;FALSE
2019;2;"C4";"RAPE";"d4";4;999;FALSE
2019;2;"C5";"LEMA";"d4";868;135;FALSE
2019;2;"C6";"LEMA";"d4";868;135;TRUE
2019;2;"D1";"CHFU";"d4";131;872;TRUE
2019;2;"D1";"LEMA";"d4";868;135;TRUE
2019;2;"D2";"CHFU";"d4";131;872;FALSE
2019;2;"D2";"LEMA";"d4";868;135;FALSE
2019;2;"D3";"CHFU";"d4";131;872;FALSE
2019;2;"D3";"LEMA";"d4";868;135;FALSE
2019;2;"D4";"CHFU";"d4";131;872;FALSE
2019;2;"D4";"LEMA";"d4";868;135;FALSE
2019;2;"D5";"LEMA";"d4";868;135;FALSE
2019;2;"D6";"LEMA";"d4";868;135;TRUE
2019;2;"D6";"RAPE";"d4";4;999;TRUE
2019;2;"E1";"CHFU";"d4";131;872;TRUE
2019;2;"E1";"LEMA";"d4";868;135;TRUE
2019;2;"E2";"CHFU";"d4";131;872;FALSE
2019;2;"E2";"LEMA";"d4";868;135;FALSE
2019;2;"E3";"CHFU";"d4";131;872;FALSE
2019;2;"E3";"LEMA";"d4";868;135;FALSE
2019;2;"E4";"CHFU";"d4";131;872;FALSE
2019;2;"E4";"LEMA";"d4";868;135;FALSE
2019;2;"E5";"LEMA";"d4";868;135;FALSE
2019;2;"E6";"CHFU";"d4";131;872;TRUE
2019;2;"E6";"LEMA";"d4";868;135;TRUE
2019;2;"E6";"RAPE";"d4";4;999;TRUE
2019;2;"F1";"CHFU";"d4";131;872;TRUE
2019;2;"F1";"LEMA";"d4";868;135;TRUE
2019;2;"F2";"CHFU";"d4";131;872;TRUE
2019;2;"F2";"LEMA";"d4";868;135;TRUE
2019;2;"F3";"CHFU";"d4";131;872;TRUE
2019;2;"F3";"LEMA";"d4";868;135;TRUE
2019;2;"F4";"CHFU";"d4";131;872;TRUE
2019;2;"F4";"LEMA";"d4";868;135;TRUE
2019;2;"F5";"CHFU";"d4";131;872;TRUE
2019;2;"F5";"LEMA";"d4";868;135;TRUE
2019;2;"F6";"CHFU";"d4";131;872;TRUE
2019;2;"F6";"LEMA";"d4";868;135;TRUE
2019;3;"A1";"CHFU";"d4";103;539;TRUE
2019;3;"A1";"LEMA";"d4";539;103;TRUE
2019;3;"A2";"CHFU";"d4";103;539;TRUE
2019;3;"A2";"LEMA";"d4";539;103;TRUE
2019;3;"A3";"CHFU";"d4";103;539;TRUE
2019;3;"A3";"LEMA";"d4";539;103;TRUE
2019;3;"A4";"CHFU";"d4";103;539;TRUE
2019;3;"A4";"LEMA";"d4";539;103;TRUE
2019;3;"A5";"CHFU";"d4";103;539;TRUE
2019;3;"A5";"LEMA";"d4";539;103;TRUE
2019;3;"A6";"CHFU";"d4";103;539;TRUE
2019;3;"A6";"LEMA";"d4";539;103;TRUE
2019;3;"B1";"CHFU";"d4";103;539;TRUE
2019;3;"B1";"LEMA";"d4";539;103;TRUE
2019;3;"B2";"CHFU";"d4";103;539;FALSE
2019;3;"B2";"LEMA";"d4";539;103;FALSE
2019;3;"B3";"CHFU";"d4";103;539;FALSE
2019;3;"B3";"LEMA";"d4";539;103;FALSE
2019;3;"B4";"CHFU";"d4";103;539;FALSE
2019;3;"B4";"LEMA";"d4";539;103;FALSE
2019;3;"B5";"CHFU";"d4";103;539;FALSE
2019;3;"B5";"LEMA";"d4";539;103;FALSE
2019;3;"B6";"CHFU";"d4";103;539;TRUE
2019;3;"B6";"LEMA";"d4";539;103;TRUE
2019;3;"C1";"CHFU";"d4";103;539;TRUE
2019;3;"C1";"LEMA";"d4";539;103;TRUE
2019;3;"C2";"CHFU";"d4";103;539;FALSE
2019;3;"C2";"LEMA";"d4";539;103;FALSE
2019;3;"C3";"CHFU";"d4";103;539;FALSE
2019;3;"C3";"LEMA";"d4";539;103;FALSE
2019;3;"C4";"CHFU";"d4";103;539;FALSE
2019;3;"C4";"LEMA";"d4";539;103;FALSE
2019;3;"C5";"CHFU";"d4";103;539;FALSE
2019;3;"C5";"LEMA";"d4";539;103;FALSE
2019;3;"C6";"CHFU";"d4";103;539;TRUE
2019;3;"C6";"LEMA";"d4";539;103;TRUE
2019;3;"D1";"CHFU";"d4";103;539;TRUE
2019;3;"D1";"LEMA";"d4";539;103;TRUE
2019;3;"D2";"CHFU";"d4";103;539;FALSE
2019;3;"D2";"LEMA";"d4";539;103;FALSE
2019;3;"D3";"CHFU";"d4";103;539;FALSE
2019;3;"D3";"LEMA";"d4";539;103;FALSE
2019;3;"D4";"CHFU";"d4";103;539;FALSE
2019;3;"D4";"LEMA";"d4";539;103;FALSE
2019;3;"D5";"CHFU";"d4";103;539;FALSE
2019;3;"D5";"LEMA";"d4";539;103;FALSE
2019;3;"D6";"CHFU";"d4";103;539;TRUE
2019;3;"D6";"LEMA";"d4";539;103;TRUE
2019;3;"E1";"CHFU";"d4";103;539;TRUE
2019;3;"E1";"LEMA";"d4";539;103;TRUE
2019;3;"E2";"CHFU";"d4";103;539;FALSE
2019;3;"E2";"LEMA";"d4";539;103;FALSE
2019;3;"E3";"CHFU";"d4";103;539;FALSE
2019;3;"E3";"LEMA";"d4";539;103;FALSE
2019;3;"E4";"CHFU";"d4";103;539;FALSE
2019;3;"E4";"LEMA";"d4";539;103;FALSE
2019;3;"E5";"CHFU";"d4";103;539;FALSE
2019;3;"E5";"LEMA";"d4";539;103;FALSE
2019;3;"E6";"CHFU";"d4";103;539;TRUE
2019;3;"E6";"LEMA";"d4";539;103;TRUE
2019;3;"F1";"CHFU";"d4";103;539;TRUE
2019;3;"F1";"LEMA";"d4";539;103;TRUE
2019;3;"F2";"CHFU";"d4";103;539;TRUE
2019;3;"F2";"LEMA";"d4";539;103;TRUE
2019;3;"F3";"CHFU";"d4";103;539;TRUE
2019;3;"F3";"LEMA";"d4";539;103;TRUE
2019;3;"F4";"CHFU";"d4";103;539;TRUE
2019;3;"F4";"LEMA";"d4";539;103;TRUE
2019;3;"F5";"CHFU";"d4";103;539;TRUE
2019;3;"F5";"LEMA";"d4";539;103;TRUE
2019;3;"F6";"CHFU";"d4";103;539;TRUE
2019;3;"F6";"LEMA";"d4";539;103;TRUE
2019;4;"A1";"CHFU";"d4";214;438;TRUE
2019;4;"A1";"LEMA";"d4";424;228;TRUE
2019;4;"A1";"RAPE";"d4";14;638;TRUE
2019;4;"A2";"CHFU";"d4";214;438;TRUE
2019;4;"A2";"LEMA";"d4";424;228;TRUE
2019;4;"A3";"CHFU";"d4";214;438;TRUE
2019;4;"A3";"LEMA";"d4";424;228;TRUE
2019;4;"A4";"CHFU";"d4";214;438;TRUE
2019;4;"A4";"LEMA";"d4";424;228;TRUE
2019;4;"A5";"CHFU";"d4";214;438;TRUE
2019;4;"A5";"LEMA";"d4";424;228;TRUE
2019;4;"A6";"CHFU";"d4";214;438;TRUE
2019;4;"A6";"LEMA";"d4";424;228;TRUE
2019;4;"B1";"CHFU";"d4";214;438;TRUE
2019;4;"B1";"LEMA";"d4";424;228;TRUE
2019;4;"B2";"CHFU";"d4";214;438;FALSE
2019;4;"B2";"LEMA";"d4";424;228;FALSE
2019;4;"B2";"RAPE";"d4";14;638;FALSE
2019;4;"B3";"CHFU";"d4";214;438;FALSE
2019;4;"B3";"LEMA";"d4";424;228;FALSE
2019;4;"B3";"RAPE";"d4";14;638;FALSE
2019;4;"B4";"CHFU";"d4";214;438;FALSE
2019;4;"B4";"LEMA";"d4";424;228;FALSE
2019;4;"B4";"RAPE";"d4";14;638;FALSE
2019;4;"B5";"CHFU";"d4";214;438;FALSE
2019;4;"B5";"LEMA";"d4";424;228;FALSE
2019;4;"B5";"RAPE";"d4";14;638;FALSE
2019;4;"B6";"CHFU";"d4";214;438;TRUE
2019;4;"C1";"CHFU";"d4";214;438;TRUE
2019;4;"C1";"LEMA";"d4";424;228;TRUE
2019;4;"C2";"CHFU";"d4";214;438;FALSE
2019;4;"C2";"LEMA";"d4";424;228;FALSE
2019;4;"C3";"CHFU";"d4";214;438;FALSE
2019;4;"C3";"LEMA";"d4";424;228;FALSE
2019;4;"C4";"CHFU";"d4";214;438;FALSE
2019;4;"C4";"LEMA";"d4";424;228;FALSE
2019;4;"C5";"CHFU";"d4";214;438;FALSE
2019;4;"C5";"LEMA";"d4";424;228;FALSE
2019;4;"C6";"CHFU";"d4";214;438;TRUE
2019;4;"C6";"LEMA";"d4";424;228;TRUE
2019;4;"D1";"CHFU";"d4";214;438;TRUE
2019;4;"D1";"LEMA";"d4";424;228;TRUE
2019;4;"D1";"RAPE";"d4";14;638;TRUE
2019;4;"D2";"CHFU";"d4";214;438;FALSE
2019;4;"D2";"LEMA";"d4";424;228;FALSE
2019;4;"D3";"CHFU";"d4";214;438;FALSE
2019;4;"D3";"LEMA";"d4";424;228;FALSE
2019;4;"D4";"CHFU";"d4";214;438;FALSE
2019;4;"D4";"LEMA";"d4";424;228;FALSE
2019;4;"D5";"CHFU";"d4";214;438;FALSE
2019;4;"D5";"LEMA";"d4";424;228;FALSE
2019;4;"D6";"CHFU";"d4";214;438;TRUE
2019;4;"E1";"CHFU";"d4";214;438;TRUE
2019;4;"E1";"LEMA";"d4";424;228;TRUE
2019;4;"E2";"CHFU";"d4";214;438;FALSE
2019;4;"E2";"LEMA";"d4";424;228;FALSE
2019;4;"E3";"CHFU";"d4";214;438;FALSE
2019;4;"E3";"LEMA";"d4";424;228;FALSE
2019;4;"E3";"RAPE";"d4";14;638;FALSE
2019;4;"E4";"CHFU";"d4";214;438;FALSE
2019;4;"E4";"LEMA";"d4";424;228;FALSE
2019;4;"E5";"CHFU";"d4";214;438;FALSE
2019;4;"E5";"LEMA";"d4";424;228;FALSE
2019;4;"E5";"RAPE";"d4";14;638;FALSE
2019;4;"E6";"CHFU";"d4";214;438;TRUE
2019;4;"E6";"LEMA";"d4";424;228;TRUE
2019;4;"E6";"RAPE";"d4";14;638;TRUE
2019;4;"F1";"CHFU";"d4";214;438;TRUE
2019;4;"F1";"LEMA";"d4";424;228;TRUE
2019;4;"F1";"RAPE";"d4";14;638;TRUE
2019;4;"F2";"CHFU";"d4";214;438;TRUE
2019;4;"F2";"LEMA";"d4";424;228;TRUE
2019;4;"F3";"CHFU";"d4";214;438;TRUE
2019;4;"F3";"LEMA";"d4";424;228;TRUE
2019;4;"F3";"RAPE";"d4";14;638;TRUE
2019;4;"F4";"CHFU";"d4";214;438;TRUE
2019;4;"F4";"LEMA";"d4";424;228;TRUE
2019;4;"F5";"CHFU";"d4";214;438;TRUE
2019;4;"F5";"LEMA";"d4";424;228;TRUE
2019;4;"F5";"RAPE";"d4";14;638;TRUE
2019;4;"F6";"CHFU";"d4";214;438;TRUE
2019;4;"F6";"LEMA";"d4";424;228;TRUE
2019;5;"A1";"CHFU";"d4";334;587;TRUE
2019;5;"A1";"LEMA";"d4";577;344;TRUE
2019;5;"A2";"CHFU";"d4";334;587;TRUE
2019;5;"A2";"LEMA";"d4";577;344;TRUE
2019;5;"A3";"CHFU";"d4";334;587;TRUE
2019;5;"A3";"LEMA";"d4";577;344;TRUE
2019;5;"A4";"CHFU";"d4";334;587;TRUE
2019;5;"A4";"LEMA";"d4";577;344;TRUE
2019;5;"A5";"CHFU";"d4";334;587;TRUE
2019;5;"A5";"LEMA";"d4";577;344;TRUE
2019;5;"A6";"CHFU";"d4";334;587;TRUE
2019;5;"A6";"LEMA";"d4";577;344;TRUE
2019;5;"B1";"CHFU";"d4";334;587;TRUE
2019;5;"B1";"LEMA";"d4";577;344;TRUE
2019;5;"B2";"CHFU";"d4";334;587;FALSE
2019;5;"B2";"LEMA";"d4";577;344;FALSE
2019;5;"B2";"RAPE";"d4";10;911;FALSE
2019;5;"B3";"CHFU";"d4";334;587;FALSE
2019;5;"B3";"LEMA";"d4";577;344;FALSE
2019;5;"B4";"CHFU";"d4";334;587;FALSE
2019;5;"B4";"LEMA";"d4";577;344;FALSE
2019;5;"B5";"CHFU";"d4";334;587;FALSE
2019;5;"B5";"LEMA";"d4";577;344;FALSE
2019;5;"B6";"CHFU";"d4";334;587;TRUE
2019;5;"B6";"LEMA";"d4";577;344;TRUE
2019;5;"C1";"CHFU";"d4";334;587;TRUE
2019;5;"C1";"LEMA";"d4";577;344;TRUE
2019;5;"C1";"RAPE";"d4";10;911;TRUE
2019;5;"C2";"CHFU";"d4";334;587;FALSE
2019;5;"C2";"LEMA";"d4";577;344;FALSE
2019;5;"C3";"CHFU";"d4";334;587;FALSE
2019;5;"C3";"LEMA";"d4";577;344;FALSE
2019;5;"C3";"RAPE";"d4";10;911;FALSE
2019;5;"C4";"CHFU";"d4";334;587;FALSE
2019;5;"C4";"LEMA";"d4";577;344;FALSE
2019;5;"C5";"CHFU";"d4";334;587;FALSE
2019;5;"C5";"LEMA";"d4";577;344;FALSE
2019;5;"C6";"CHFU";"d4";334;587;TRUE
2019;5;"C6";"LEMA";"d4";577;344;TRUE
2019;5;"D1";"CHFU";"d4";334;587;TRUE
2019;5;"D1";"LEMA";"d4";577;344;TRUE
2019;5;"D2";"CHFU";"d4";334;587;FALSE
2019;5;"D2";"LEMA";"d4";577;344;FALSE
2019;5;"D3";"CHFU";"d4";334;587;FALSE
2019;5;"D3";"LEMA";"d4";577;344;FALSE
2019;5;"D4";"CHFU";"d4";334;587;FALSE
2019;5;"D4";"LEMA";"d4";577;344;FALSE
2019;5;"D5";"CHFU";"d4";334;587;FALSE
2019;5;"D5";"LEMA";"d4";577;344;FALSE
2019;5;"D6";"CHFU";"d4";334;587;TRUE
2019;5;"D6";"LEMA";"d4";577;344;TRUE
2019;5;"E1";"CHFU";"d4";334;587;TRUE
2019;5;"E1";"LEMA";"d4";577;344;TRUE
2019;5;"E2";"CHFU";"d4";334;587;FALSE
2019;5;"E2";"LEMA";"d4";577;344;FALSE
2019;5;"E3";"CHFU";"d4";334;587;FALSE
2019;5;"E3";"LEMA";"d4";577;344;FALSE
2019;5;"E4";"CHFU";"d4";334;587;FALSE
2019;5;"E4";"LEMA";"d4";577;344;FALSE
2019;5;"E5";"CHFU";"d4";334;587;FALSE
2019;5;"E5";"LEMA";"d4";577;344;FALSE
2019;5;"E6";"CHFU";"d4";334;587;TRUE
2019;5;"E6";"LEMA";"d4";577;344;TRUE
2019;5;"F1";"CHFU";"d4";334;587;TRUE
2019;5;"F1";"LEMA";"d4";577;344;TRUE
2019;5;"F1";"RAPE";"d4";10;911;TRUE
2019;5;"F2";"CHFU";"d4";334;587;TRUE
2019;5;"F2";"LEMA";"d4";577;344;TRUE
2019;5;"F2";"RAPE";"d4";10;911;TRUE
2019;5;"F3";"CHFU";"d4";334;587;TRUE
2019;5;"F3";"LEMA";"d4";577;344;TRUE
2019;5;"F4";"CHFU";"d4";334;587;TRUE
2019;5;"F4";"LEMA";"d4";577;344;TRUE
2019;5;"F5";"CHFU";"d4";334;587;TRUE
2019;5;"F5";"LEMA";"d4";577;344;TRUE
2019;5;"F5";"RAPE";"d4";10;911;TRUE
2019;5;"F6";"LEMA";"d4";577;344;TRUE
2019;6;"A1";"CHFU";"d4";575;224;TRUE
2019;6;"A2";"CHFU";"d4";575;224;TRUE
2019;6;"A2";"LEMA";"d4";215;584;TRUE
2019;6;"A3";"CHFU";"d4";575;224;TRUE
2019;6;"A3";"LEMA";"d4";215;584;TRUE
2019;6;"A4";"CHFU";"d4";575;224;TRUE
2019;6;"A4";"LEMA";"d4";215;584;TRUE
2019;6;"A5";"CHFU";"d4";575;224;TRUE
2019;6;"A5";"LEMA";"d4";215;584;TRUE
2019;6;"A6";"CHFU";"d4";575;224;TRUE
2019;6;"A6";"LEMA";"d4";215;584;TRUE
2019;6;"B1";"CHFU";"d4";575;224;TRUE
2019;6;"B1";"LEMA";"d4";215;584;TRUE
2019;6;"B2";"CHFU";"d4";575;224;FALSE
2019;6;"B2";"LEMA";"d4";215;584;FALSE
2019;6;"B3";"CHFU";"d4";575;224;FALSE
2019;6;"B3";"LEMA";"d4";215;584;FALSE
2019;6;"B4";"CHFU";"d4";575;224;FALSE
2019;6;"B4";"LEMA";"d4";215;584;FALSE
2019;6;"B5";"CHFU";"d4";575;224;FALSE
2019;6;"B5";"LEMA";"d4";215;584;FALSE
2019;6;"B6";"CHFU";"d4";575;224;TRUE
2019;6;"B6";"LEMA";"d4";215;584;TRUE
2019;6;"C1";"CHFU";"d4";575;224;TRUE
2019;6;"C1";"LEMA";"d4";215;584;TRUE
2019;6;"C1";"RAPE";"d4";9;790;TRUE
2019;6;"C2";"CHFU";"d4";575;224;FALSE
2019;6;"C2";"LEMA";"d4";215;584;FALSE
2019;6;"C3";"CHFU";"d4";575;224;FALSE
2019;6;"C3";"LEMA";"d4";215;584;FALSE
2019;6;"C4";"CHFU";"d4";575;224;FALSE
2019;6;"C4";"LEMA";"d4";215;584;FALSE
2019;6;"C5";"CHFU";"d4";575;224;FALSE
2019;6;"C5";"LEMA";"d4";215;584;FALSE
2019;6;"C6";"CHFU";"d4";575;224;TRUE
2019;6;"C6";"LEMA";"d4";215;584;TRUE
2019;6;"D1";"CHFU";"d4";575;224;TRUE
2019;6;"D1";"LEMA";"d4";215;584;TRUE
2019;6;"D1";"RAPE";"d4";9;790;TRUE
2019;6;"D2";"CHFU";"d4";575;224;FALSE
2019;6;"D2";"LEMA";"d4";215;584;FALSE
2019;6;"D2";"RAPE";"d4";9;790;FALSE
2019;6;"D3";"CHFU";"d4";575;224;FALSE
