"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;2;"F5";"LEMA";"d4";2831;1545;TRUE
2020;2;"F5";"SCLA";"d4";101;4275;TRUE
2020;2;"F6";"SCLA";"d4";101;4275;TRUE
2020;2;"F6";"BEMA";"d4";350;4026;TRUE
2020;2;"F6";"LEMA";"d4";2831;1545;TRUE
2020;3;"A1";"HOMA";"d4";5273;1501;TRUE
2020;3;"A1";"LEMA";"d4";887;5887;TRUE
2020;3;"A1";"CHFU";"d4";48;6726;TRUE
2020;3;"A2";"CHFU";"d4";48;6726;TRUE
2020;3;"A2";"LEMA";"d4";887;5887;TRUE
2020;3;"A2";"HOMA";"d4";5273;1501;TRUE
2020;3;"A3";"SCLA";"d4";38;6736;TRUE
2020;3;"A3";"BEMA";"d4";98;6676;TRUE
2020;3;"A3";"CHFU";"d4";48;6726;TRUE
2020;3;"A3";"HOMA";"d4";5273;1501;TRUE
2020;3;"A3";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"BEMA";"d4";98;6676;TRUE
2020;3;"A4";"LEMA";"d4";887;5887;TRUE
2020;3;"A4";"HOMA";"d4";5273;1501;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"A4";"CHMI";"d4";78;6696;TRUE
2020;3;"B1";"CHFU";"d4";48;6726;TRUE
2020;3;"B1";"CHMI";"d4";78;6696;TRUE
2020;3;"B1";"HOMA";"d4";5273;1501;TRUE
2020;3;"B1";"LEMA";"d4";887;5887;TRUE
2020;3;"B2";"CHMI";"d4";78;6696;FALSE
2020;3;"B2";"CHMI";"d4";78;6696;FALSE
2020;3;"B2";"LEMA";"d4";887;5887;FALSE
2020;3;"B2";"CHMI";"d4";78;6696;FALSE
2020;3;"B2";"CHMI";"d4";78;6696;FALSE
2020;3;"B2";"HOMA";"d4";5273;1501;FALSE
2020;3;"B2";"BEMA";"d4";98;6676;FALSE
2020;3;"B3";"CHFU";"d4";48;6726;FALSE
2020;3;"B3";"LEMA";"d4";887;5887;FALSE
2020;3;"B3";"CHMI";"d4";78;6696;FALSE
2020;3;"B3";"HOMA";"d4";5273;1501;FALSE
2020;3;"B3";"BEMA";"d4";98;6676;FALSE
2020;3;"B4";"SCLA";"d4";38;6736;FALSE
2020;3;"B4";"SCLA";"d4";38;6736;FALSE
2020;3;"B4";"SCLA";"d4";38;6736;FALSE
2020;3;"B4";"SCLA";"d4";38;6736;FALSE
2020;3;"B4";"CHMI";"d4";78;6696;FALSE
2020;3;"B4";"HOMA";"d4";5273;1501;FALSE
2020;3;"B5";"SCLA";"d4";38;6736;FALSE
2020;3;"B5";"SCLA";"d4";38;6736;FALSE
2020;3;"B5";"HOMA";"d4";5273;1501;FALSE
2020;3;"B5";"BEMA";"d4";98;6676;FALSE
2020;3;"B5";"LEMA";"d4";887;5887;FALSE
2020;3;"B5";"SCLA";"d4";38;6736;FALSE
2020;3;"B5";"SCLA";"d4";38;6736;FALSE
2020;3;"B6";"CHFU";"d4";48;6726;TRUE
2020;3;"B6";"HOMA";"d4";5273;1501;TRUE
2020;3;"B6";"BEMA";"d4";98;6676;TRUE
2020;3;"B6";"LEMA";"d4";887;5887;TRUE
2020;9;"D1";"SOAS";"d4";614;2166;TRUE
2020;9;"D1";"LEMA";"d4";229;2551;TRUE
2020;9;"D1";"CHFU";"d4";397;2383;TRUE
2020;9;"D1";"BEMA";"d4";159;2621;TRUE
2020;9;"D2";"CHFU";"d4";397;2383;FALSE
2020;9;"D2";"BEMA";"d4";159;2621;FALSE
2020;9;"D2";"SOAS";"d4";614;2166;FALSE
2020;9;"D2";"LEMA";"d4";229;2551;FALSE
2020;9;"D3";"CHFU";"d4";397;2383;FALSE
2020;9;"D3";"BEMA";"d4";159;2621;FALSE
2020;9;"D3";"SOAS";"d4";614;2166;FALSE
2020;9;"D3";"LEMA";"d4";229;2551;FALSE
2020;9;"D5";"SOAS";"d4";614;2166;FALSE
2020;9;"D5";"LEMA";"d4";229;2551;FALSE
2020;9;"D5";"BEMA";"d4";159;2621;FALSE
2020;9;"D5";"SCLA";"d4";367;2413;FALSE
2020;9;"D5";"CHFU";"d4";397;2383;FALSE
2020;9;"D6";"SCLA";"d4";367;2413;TRUE
2020;9;"D6";"CHFU";"d4";397;2383;TRUE
2020;9;"D6";"BEMA";"d4";159;2621;TRUE
2020;9;"D6";"LEMA";"d4";229;2551;TRUE
2020;9;"D6";"SOAS";"d4";614;2166;TRUE
2020;9;"E1";"BEMA";"d4";159;2621;TRUE
2020;9;"E1";"LEMA";"d4";229;2551;TRUE
2020;9;"E1";"CHFU";"d4";397;2383;TRUE
2020;9;"E1";"SOAS";"d4";614;2166;TRUE
2020;9;"E2";"BEMA";"d4";159;2621;FALSE
2020;9;"E2";"LEMA";"d4";229;2551;FALSE
2020;9;"E2";"CHFU";"d4";397;2383;FALSE
2020;9;"E2";"SOAS";"d4";614;2166;FALSE
2020;9;"E2";"SPRU";"d4";210;2570;FALSE
2020;9;"E3";"LEMA";"d4";229;2551;FALSE
2020;9;"E3";"SOAS";"d4";614;2166;FALSE
2020;9;"E3";"BEMA";"d4";159;2621;FALSE
2020;9;"E3";"CHFU";"d4";397;2383;FALSE
2020;9;"E4";"SCLA";"d4";367;2413;FALSE
2020;9;"E4";"LEMA";"d4";229;2551;FALSE
2020;9;"E4";"CHFU";"d4";397;2383;FALSE
2020;9;"E4";"BEMA";"d4";159;2621;FALSE
2020;9;"E5";"SOAS";"d4";614;2166;FALSE
2020;9;"E5";"CHFU";"d4";397;2383;FALSE
2020;9;"E5";"BEMA";"d4";159;2621;FALSE
2020;9;"E5";"LEMA";"d4";229;2551;FALSE
2020;9;"E5";"SCLA";"d4";367;2413;FALSE
2020;9;"E6";"SCLA";"d4";367;2413;TRUE
2020;9;"E6";"SOAS";"d4";614;2166;TRUE
2020;9;"E6";"CHFU";"d4";397;2383;TRUE
2020;9;"E6";"LEMA";"d4";229;2551;TRUE
2020;9;"E6";"BEMA";"d4";159;2621;TRUE
2020;9;"F1";"BEMA";"d4";159;2621;TRUE
2020;9;"F1";"CHFU";"d4";397;2383;TRUE
2020;9;"F1";"CHFU";"d4";397;2383;TRUE
2020;9;"F1";"LEMA";"d4";229;2551;TRUE
2020;9;"F1";"SPRU";"d4";210;2570;TRUE
2020;9;"F2";"CHFU";"d4";397;2383;TRUE
2020;9;"F2";"BEMA";"d4";159;2621;TRUE
2020;9;"F2";"SPRU";"d4";210;2570;TRUE
2020;9;"F3";"BEMA";"d4";159;2621;TRUE
2020;9;"F3";"CHFU";"d4";397;2383;TRUE
2020;9;"F3";"LEMA";"d4";229;2551;TRUE
2020;9;"F3";"SPRU";"d4";210;2570;TRUE
2020;9;"F4";"CHFU";"d4";397;2383;TRUE
2020;9;"F4";"LEMA";"d4";229;2551;TRUE
2020;9;"F4";"BEMA";"d4";159;2621;TRUE
2020;9;"F5";"BEMA";"d4";159;2621;TRUE
2020;9;"F5";"CHFU";"d4";397;2383;TRUE
2020;9;"F5";"SOAS";"d4";614;2166;TRUE
2020;9;"F5";"LEMA";"d4";229;2551;TRUE
2020;9;"F5";"SPRU";"d4";210;2570;TRUE
2020;9;"F5";"SCLA";"d4";367;2413;TRUE
2020;9;"F6";"BEMA";"d4";159;2621;TRUE
2020;9;"F6";"LEMA";"d4";229;2551;TRUE
2020;9;"F6";"SOAS";"d4";614;2166;TRUE
2020;9;"F6";"SCLA";"d4";367;2413;TRUE
2020;9;"F6";"CHFU";"d4";397;2383;TRUE
2020;9;"A1";"SOAS";"d4";614;2166;TRUE
2020;9;"A1";"SCLA";"d4";367;2413;TRUE
2020;9;"A1";"LEMA";"d4";229;2551;TRUE
2020;9;"A1";"BEMA";"d4";159;2621;TRUE
2020;9;"A2";"SOAS";"d4";614;2166;TRUE
2020;9;"A2";"SCLA";"d4";367;2413;TRUE
2020;9;"A2";"CHFU";"d4";397;2383;TRUE
2020;9;"A2";"BEMA";"d4";159;2621;TRUE
2020;9;"A3";"SCLA";"d4";367;2413;TRUE
2020;9;"A3";"LEMA";"d4";229;2551;TRUE
2020;9;"A3";"SOAS";"d4";614;2166;TRUE
2020;9;"A3";"BEMA";"d4";159;2621;TRUE
2020;9;"A4";"SOAS";"d4";614;2166;TRUE
2020;9;"A4";"BEMA";"d4";159;2621;TRUE
2020;9;"A4";"SCLA";"d4";367;2413;TRUE
2020;9;"A4";"LEMA";"d4";229;2551;TRUE
2020;9;"A5";"SOAS";"d4";614;2166;TRUE
2020;9;"A5";"SCLA";"d4";367;2413;TRUE
2020;9;"A5";"CHFU";"d4";397;2383;TRUE
2020;9;"A5";"LEMA";"d4";229;2551;TRUE
2020;9;"A6";"CHFU";"d4";397;2383;TRUE
2020;9;"A6";"SOAS";"d4";614;2166;TRUE
2020;9;"A6";"LEMA";"d4";229;2551;TRUE
2020;9;"A6";"SCLA";"d4";367;2413;TRUE
2020;9;"B1";"CHFU";"d4";397;2383;TRUE
2020;9;"B1";"BEMA";"d4";159;2621;TRUE
2020;9;"B1";"SOAS";"d4";614;2166;TRUE
2020;9;"B1";"SCLA";"d4";367;2413;TRUE
2020;9;"B1";"LEMA";"d4";229;2551;TRUE
2020;9;"B2";"SCLA";"d4";367;2413;FALSE
2020;9;"B2";"SOAS";"d4";614;2166;FALSE
2020;9;"B2";"CHFU";"d4";397;2383;FALSE
2020;9;"B2";"LEMA";"d4";229;2551;FALSE
2020;9;"B3";"BEMA";"d4";159;2621;FALSE
2020;9;"B3";"SCLA";"d4";367;2413;FALSE
2020;9;"B3";"SASO";"d4";1;2779;FALSE
2020;9;"B3";"LEMA";"d4";229;2551;FALSE
2020;9;"B3";"CHFU";"d4";397;2383;FALSE
2020;9;"B4";"SCLA";"d4";367;2413;FALSE
2020;9;"B4";"SOAS";"d4";614;2166;FALSE
2020;9;"B4";"LEMA";"d4";229;2551;FALSE
2020;9;"B4";"BEMA";"d4";159;2621;FALSE
2020;9;"B5";"CHFU";"d4";397;2383;FALSE
2020;9;"B5";"SOAS";"d4";614;2166;FALSE
2020;9;"B5";"SCLA";"d4";367;2413;FALSE
2020;9;"B6";"LEMA";"d4";229;2551;TRUE
2020;9;"B6";"SCLA";"d4";367;2413;TRUE
2020;9;"B6";"BEMA";"d4";159;2621;TRUE
2020;9;"B6";"CHFU";"d4";397;2383;TRUE
2020;9;"B6";"SOAS";"d4";614;2166;TRUE
2020;9;"C1";"SOAS";"d4";614;2166;TRUE
2020;9;"C1";"CHFU";"d4";397;2383;TRUE
2020;9;"C1";"SCLA";"d4";367;2413;TRUE
2020;9;"C1";"LEMA";"d4";229;2551;TRUE
2020;9;"C1";"BEMA";"d4";159;2621;TRUE
2020;9;"C2";"SOAS";"d4";614;2166;FALSE
2020;9;"C2";"CHFU";"d4";397;2383;FALSE
2020;9;"C2";"SCLA";"d4";367;2413;FALSE
2020;9;"C2";"LEMA";"d4";229;2551;FALSE
2020;9;"C3";"SOAS";"d4";614;2166;FALSE
2020;9;"C3";"CHFU";"d4";397;2383;FALSE
2020;9;"C3";"SCLA";"d4";367;2413;FALSE
2020;9;"C3";"BEMA";"d4";159;2621;FALSE
2020;9;"C3";"LEMA";"d4";229;2551;FALSE
2020;9;"C4";"SOAS";"d4";614;2166;FALSE
2020;9;"C4";"CHFU";"d4";397;2383;FALSE
2020;9;"C4";"SCLA";"d4";367;2413;FALSE
2020;9;"C4";"LEMA";"d4";229;2551;FALSE
2020;9;"C5";"SOAS";"d4";614;2166;FALSE
2020;9;"C5";"CHFU";"d4";397;2383;FALSE
2020;9;"C5";"SCLA";"d4";367;2413;FALSE
2020;9;"C6";"SOAS";"d4";614;2166;TRUE
2020;9;"C6";"CHFU";"d4";397;2383;TRUE
2020;9;"C6";"SCLA";"d4";367;2413;TRUE
2020;9;"C6";"LEMA";"d4";229;2551;TRUE
2020;8;"F2";"HOMA";"d4";663;7037;TRUE
2020;8;"F2";"LEMA";"d4";888;6812;TRUE
2020;8;"F2";"CHFU";"d4";558;7142;TRUE
2020;8;"F2";"SPRU";"d4";669;7031;TRUE
2020;8;"F2";"BEMA";"d4";311;7389;TRUE
2020;8;"F2";"POMA";"d4";1477;6223;TRUE
2020;8;"F2";"SCLA";"d4";94;7606;TRUE
2020;8;"F3";"BEMA";"d4";311;7389;TRUE
2020;8;"F3";"CHFU";"d4";558;7142;TRUE
2020;8;"F3";"HOMA";"d4";663;7037;TRUE
2020;8;"F3";"LEMA";"d4";888;6812;TRUE
2020;8;"F3";"SPRU";"d4";669;7031;TRUE
2020;8;"F3";"POMO";"d4";138;7562;TRUE
2020;8;"F3";"SOAS";"d4";198;7502;TRUE
2020;8;"F4";"LEMA";"d4";888;6812;TRUE
2020;8;"F4";"CHFU";"d4";558;7142;TRUE
2020;8;"F4";"HOMA";"d4";663;7037;TRUE
2020;8;"F4";"POMO";"d4";138;7562;TRUE
2020;8;"F4";"SOAS";"d4";198;7502;TRUE
2020;8;"F4";"SPRU";"d4";669;7031;TRUE
2020;8;"F5";"CHFU";"d4";558;7142;TRUE
2020;8;"F5";"HOMA";"d4";663;7037;TRUE
2020;8;"F5";"LEMA";"d4";888;6812;TRUE
2020;8;"F5";"BEMA";"d4";311;7389;TRUE
2020;8;"F5";"POMO";"d4";138;7562;TRUE
2020;8;"F5";"POMA";"d4";1477;6223;TRUE
2020;8;"F5";"SPRU";"d4";669;7031;TRUE
2020;8;"F5";"SOAS";"d4";198;7502;TRUE
2020;8;"F6";"LEMA";"d4";888;6812;TRUE
2020;8;"F6";"SOAS";"d4";198;7502;TRUE
2020;8;"F6";"BEMA";"d4";311;7389;TRUE
2020;8;"F6";"CHFU";"d4";558;7142;TRUE
2020;8;"F6";"POMA";"d4";1477;6223;TRUE
2020;8;"F6";"RAPE";"d4";8;7692;TRUE
2020;8;"F6";"POMO";"d4";138;7562;TRUE
2020;8;"E3";"LEMA";"d4";888;6812;FALSE
2020;8;"E3";"HOMA";"d4";663;7037;FALSE
2020;8;"E3";"BEMA";"d4";311;7389;FALSE
2020;8;"E3";"CHFU";"d4";558;7142;FALSE
2020;8;"E3";"SCLA";"d4";94;7606;FALSE
2020;8;"E4";"HOMA";"d4";663;7037;FALSE
2020;8;"E4";"BEMA";"d4";311;7389;FALSE
2020;8;"E4";"CHFU";"d4";558;7142;FALSE
2020;8;"E4";"POMO";"d4";138;7562;FALSE
2020;8;"E4";"LEMA";"d4";888;6812;FALSE
2020;8;"E4";"SPRU";"d4";669;7031;FALSE
2020;8;"E5";"CHFU";"d4";558;7142;FALSE
2020;8;"E5";"BEMA";"d4";311;7389;FALSE
2020;8;"E5";"LEMA";"d4";888;6812;FALSE
2020;8;"E5";"SOAS";"d4";198;7502;FALSE
2020;8;"E5";"POMO";"d4";138;7562;FALSE
2020;8;"E5";"POMA";"d4";1477;6223;FALSE
2020;8;"E5";"SPRU";"d4";669;7031;FALSE
2020;8;"E5";"SCLA";"d4";94;7606;FALSE
2020;8;"E5";"RAPE";"d4";8;7692;FALSE
2020;8;"E6";"SOAS";"d4";198;7502;TRUE
2020;8;"E6";"RAPE";"d4";8;7692;TRUE
2020;8;"E6";"BEMA";"d4";311;7389;TRUE
2020;8;"E6";"LEMA";"d4";888;6812;TRUE
2020;8;"E6";"POMA";"d4";1477;6223;TRUE
2020;8;"E6";"POMA";"d4";1477;6223;TRUE
2020;8;"E6";"CHFU";"d4";558;7142;TRUE
2020;8;"E6";"POMA";"d4";1477;6223;TRUE
2020;8;"E6";"POMA";"d4";1477;6223;TRUE
2020;8;"E6";"HOMA";"d4";663;7037;TRUE
2020;8;"F1";"SOAS";"d4";198;7502;TRUE
2020;8;"F1";"SCLA";"d4";94;7606;TRUE
2020;8;"F1";"CHFU";"d4";558;7142;TRUE
2020;8;"F1";"LEMA";"d4";888;6812;TRUE
2020;8;"F1";"SPRU";"d4";669;7031;TRUE
2020;8;"F1";"POMA";"d4";1477;6223;TRUE
2020;8;"F1";"COSQ";"d4";1;7699;TRUE
2020;8;"F1";"BEMA";"d4";311;7389;TRUE
2020;8;"F1";"HOMA";"d4";663;7037;TRUE
2020;8;"F1";"POMO";"d4";138;7562;TRUE
2020;8;"D4";"RAPE";"d4";8;7692;FALSE
2020;8;"D4";"CHFU";"d4";558;7142;FALSE
2020;8;"D4";"HOMA";"d4";663;7037;FALSE
2020;8;"D4";"SOAS";"d4";198;7502;FALSE
2020;8;"D4";"POMA";"d4";1477;6223;FALSE
2020;8;"D4";"SCLA";"d4";94;7606;FALSE
2020;8;"D4";"LEMA";"d4";888;6812;FALSE
2020;8;"D4";"BEMA";"d4";311;7389;FALSE
2020;8;"D5";"LEMA";"d4";888;6812;FALSE
2020;8;"D5";"BEMA";"d4";311;7389;FALSE
2020;8;"D5";"SCLA";"d4";94;7606;FALSE
2020;8;"D5";"POMO";"d4";138;7562;FALSE
2020;8;"D5";"SPRU";"d4";669;7031;FALSE
2020;8;"D5";"POMA";"d4";1477;6223;FALSE
2020;8;"D5";"CHFU";"d4";558;7142;FALSE
2020;8;"D5";"SOAS";"d4";198;7502;FALSE
2020;8;"D6";"BEMA";"d4";311;7389;TRUE
2020;8;"D6";"SOAS";"d4";198;7502;TRUE
2020;8;"D6";"RAPE";"d4";8;7692;TRUE
2020;8;"D6";"LEMA";"d4";888;6812;TRUE
2020;8;"D6";"SCLA";"d4";94;7606;TRUE
2020;8;"D6";"CHFU";"d4";558;7142;TRUE
2020;8;"D6";"POMA";"d4";1477;6223;TRUE
2020;8;"D6";"POMO";"d4";138;7562;TRUE
2020;8;"E1";"SOAS";"d4";198;7502;TRUE
2020;8;"E1";"LEMA";"d4";888;6812;TRUE
2020;8;"E1";"CHFU";"d4";558;7142;TRUE
2020;8;"E1";"SPRU";"d4";669;7031;TRUE
2020;8;"E1";"POMA";"d4";1477;6223;TRUE
2020;8;"E1";"BEMA";"d4";311;7389;TRUE
2020;8;"E1";"HOMA";"d4";663;7037;TRUE
2020;8;"E2";"HOMA";"d4";663;7037;FALSE
2020;8;"E2";"BEMA";"d4";311;7389;FALSE
2020;8;"E2";"LEMA";"d4";888;6812;FALSE
2020;8;"E2";"SOAS";"d4";198;7502;FALSE
2020;8;"E2";"SPRU";"d4";669;7031;FALSE
2020;8;"E2";"CHFU";"d4";558;7142;FALSE
2020;8;"B4";"CHFU";"d4";558;7142;FALSE
2020;8;"B4";"SOAS";"d4";198;7502;FALSE
2020;8;"B4";"POMO";"d4";138;7562;FALSE
2020;8;"B4";"SCLA";"d4";94;7606;FALSE
2020;8;"B4";"POMA";"d4";1477;6223;FALSE
2020;8;"B4";"BEMA";"d4";311;7389;FALSE
2020;8;"B4";"LEMA";"d4";888;6812;FALSE
2020;8;"B5";"SOAS";"d4";198;7502;FALSE
2020;8;"B5";"BEMA";"d4";311;7389;FALSE
2020;8;"B5";"CHFU";"d4";558;7142;FALSE
2020;8;"B5";"LEMA";"d4";888;6812;FALSE
2020;8;"B5";"POMA";"d4";1477;6223;FALSE
2020;8;"B6";"SOAS";"d4";198;7502;TRUE
2020;8;"B6";"BEMA";"d4";311;7389;TRUE
2020;8;"B6";"SPRU";"d4";669;7031;TRUE
2020;8;"B6";"CHFU";"d4";558;7142;TRUE
2020;8;"B6";"LEMA";"d4";888;6812;TRUE
2020;8;"B6";"POMA";"d4";1477;6223;TRUE
2020;8;"C1";"SCLA";"d4";94;7606;TRUE
2020;8;"C1";"BEMA";"d4";311;7389;TRUE
2020;8;"C1";"CHFU";"d4";558;7142;TRUE
2020;8;"C1";"LEMA";"d4";888;6812;TRUE
2020;8;"C1";"SPRU";"d4";669;7031;TRUE
2020;8;"C1";"SOAS";"d4";198;7502;TRUE
2020;8;"C1";"HOMA";"d4";663;7037;TRUE
2020;8;"C1";"POMO";"d4";138;7562;TRUE
2020;8;"C2";"SCLA";"d4";94;7606;FALSE
2020;8;"C2";"CHFU";"d4";558;7142;FALSE
2020;8;"C2";"POMA";"d4";1477;6223;FALSE
2020;8;"C2";"LEMA";"d4";888;6812;FALSE
2020;8;"C2";"SPRU";"d4";669;7031;FALSE
2020;8;"C2";"SOAS";"d4";198;7502;FALSE
2020;8;"C2";"HOMA";"d4";663;7037;FALSE
2020;8;"C3";"LEMA";"d4";888;6812;FALSE
2020;8;"C3";"CHFU";"d4";558;7142;FALSE
2020;8;"C3";"SCLA";"d4";94;7606;FALSE
2020;8;"C3";"POMA";"d4";1477;6223;FALSE
2020;8;"C3";"BEMA";"d4";311;7389;FALSE
2020;8;"C3";"POMO";"d4";138;7562;FALSE
2020;8;"C3";"SOAS";"d4";198;7502;FALSE
2020;8;"A5";"LEMA";"d4";888;6812;TRUE
2020;8;"A5";"BEMA";"d4";311;7389;TRUE
2020;8;"A5";"POMA";"d4";1477;6223;TRUE
2020;8;"A5";"SOAS";"d4";198;7502;TRUE
2020;8;"A5";"CHFU";"d4";558;7142;TRUE
2020;8;"A5";"HOMA";"d4";663;7037;TRUE
2020;8;"A5";"SPRU";"d4";669;7031;TRUE
2020;8;"A6";"BEMA";"d4";311;7389;TRUE
2020;8;"A6";"LEMA";"d4";888;6812;TRUE
2020;8;"A6";"CHFU";"d4";558;7142;TRUE
2020;8;"A6";"SOAS";"d4";198;7502;TRUE
2020;8;"A6";"HOMA";"d4";663;7037;TRUE
2020;8;"A6";"POMA";"d4";1477;6223;TRUE
2020;8;"A6";"SPRU";"d4";669;7031;TRUE
2020;8;"B1";"SCLA";"d4";94;7606;TRUE
2020;8;"B1";"HOMA";"d4";663;7037;TRUE
2020;8;"B1";"CHFU";"d4";558;7142;TRUE
2020;8;"B1";"BEMA";"d4";311;7389;TRUE
2020;8;"B1";"SPRU";"d4";669;7031;TRUE
2020;8;"B1";"POMA";"d4";1477;6223;TRUE
2020;8;"B1";"LEMA";"d4";888;6812;TRUE
2020;8;"B2";"HOMA";"d4";663;7037;FALSE
2020;8;"B2";"CHFU";"d4";558;7142;FALSE
2020;8;"B2";"POMA";"d4";1477;6223;FALSE
2020;8;"B2";"POMO";"d4";138;7562;FALSE
2020;8;"B2";"SOAS";"d4";198;7502;FALSE
2020;8;"B2";"RAPE";"d4";8;7692;FALSE
2020;8;"B2";"SPRU";"d4";669;7031;FALSE
2020;8;"B2";"LEMA";"d4";888;6812;FALSE
2020;8;"B2";"BEMA";"d4";311;7389;FALSE
2020;8;"B3";"LEMA";"d4";888;6812;FALSE
2020;8;"B3";"SOAS";"d4";198;7502;FALSE
2020;8;"B3";"CHFU";"d4";558;7142;FALSE
2020;8;"B3";"POMO";"d4";138;7562;FALSE
2020;8;"B3";"SCLA";"d4";94;7606;FALSE
2020;8;"B3";"RAPE";"d4";8;7692;FALSE
2020;8;"B3";"BEMA";"d4";311;7389;FALSE
2020;8;"B3";"HOMA";"d4";663;7037;FALSE
2020;8;"B3";"POMA";"d4";1477;6223;FALSE
2020;8;"B3";"SPRU";"d4";669;7031;FALSE
2020;8;"C4";"CHFU";"d4";558;7142;FALSE
2020;8;"C4";"HOMA";"d4";663;7037;FALSE
2020;8;"C4";"BEMA";"d4";311;7389;FALSE
2020;8;"C4";"POMA";"d4";1477;6223;FALSE
2020;8;"C4";"LEMA";"d4";888;6812;FALSE
2020;8;"C4";"POMO";"d4";138;7562;FALSE
2020;8;"C5";"HOMA";"d4";663;7037;FALSE
2020;8;"C5";"LEMA";"d4";888;6812;FALSE
2020;8;"C5";"SCLA";"d4";94;7606;FALSE
2020;8;"C5";"CHFU";"d4";558;7142;FALSE
2020;8;"C5";"BEMA";"d4";311;7389;FALSE
2020;8;"C5";"POMA";"d4";1477;6223;FALSE
2020;8;"C5";"SPRU";"d4";669;7031;FALSE
2020;8;"C6";"LEMA";"d4";888;6812;TRUE
2020;8;"C6";"SCLA";"d4";94;7606;TRUE
2020;8;"C6";"POMA";"d4";1477;6223;TRUE
2020;8;"C6";"SPRU";"d4";669;7031;TRUE
2020;8;"C6";"CHFU";"d4";558;7142;TRUE
2020;8;"C6";"HOMA";"d4";663;7037;TRUE
2020;8;"C6";"SOAS";"d4";198;7502;TRUE
2020;8;"C6";"BEMA";"d4";311;7389;TRUE
2020;8;"D1";"CHFU";"d4";558;7142;TRUE
2020;8;"D1";"BEMA";"d4";311;7389;TRUE
2020;8;"D1";"SPRU";"d4";669;7031;TRUE
2020;8;"D1";"LEMA";"d4";888;6812;TRUE
2020;8;"D1";"POMA";"d4";1477;6223;TRUE
2020;8;"D1";"HOMA";"d4";663;7037;TRUE
2020;8;"D1";"SOAS";"d4";198;7502;TRUE
2020;8;"D2";"BEMA";"d4";311;7389;FALSE
2020;8;"D2";"CHFU";"d4";558;7142;FALSE
2020;8;"D2";"SOAS";"d4";198;7502;FALSE
2020;8;"D2";"SCLA";"d4";94;7606;FALSE
2020;8;"D2";"HOMA";"d4";663;7037;FALSE
2020;8;"D2";"LEMA";"d4";888;6812;FALSE
2020;8;"D2";"POMA";"d4";1477;6223;FALSE
2020;8;"D2";"RAPE";"d4";8;7692;FALSE
2020;8;"D3";"CHFU";"d4";558;7142;FALSE
2020;8;"D3";"LEMA";"d4";888;6812;FALSE
2020;8;"D3";"BEMA";"d4";311;7389;FALSE
2020;8;"D3";"HOMA";"d4";663;7037;FALSE
2020;8;"D3";"SOAS";"d4";198;7502;FALSE
2020;7;"C1";"SPRU";"d4";1224;6343;TRUE
2020;7;"C1";"SCLA";"d4";167;7400;TRUE
2020;7;"C1";"LEMA";"d4";1245;6322;TRUE
2020;7;"C1";"HOMA";"d4";607;6960;TRUE
2020;7;"C1";"POMO";"d4";195;7372;TRUE
2020;7;"C1";"POMA";"d4";1386;6181;TRUE
2020;7;"C1";"BEMA";"d4";269;7298;TRUE
2020;7;"C2";"LEMA";"d4";1245;6322;FALSE
2020;7;"C2";"BEMA";"d4";269;7298;FALSE
2020;7;"C2";"SOAS";"d4";73;7494;FALSE
2020;7;"C2";"POMA";"d4";1386;6181;FALSE
2020;7;"C2";"POMO";"d4";195;7372;FALSE
2020;7;"C2";"CHFU";"d4";112;7455;FALSE
2020;7;"C2";"SCLA";"d4";167;7400;FALSE
2020;7;"C3";"BEMA";"d4";269;7298;FALSE
2020;7;"C3";"POMO";"d4";195;7372;FALSE
2020;7;"C3";"HOMA";"d4";607;6960;FALSE
2020;7;"C3";"SPRU";"d4";1224;6343;FALSE
2020;7;"C3";"SOAS";"d4";73;7494;FALSE
2020;7;"C3";"LEMA";"d4";1245;6322;FALSE
2020;7;"C3";"POMA";"d4";1386;6181;FALSE
2020;7;"C3";"CHFU";"d4";112;7455;FALSE
2020;7;"C4";"POMO";"d4";195;7372;FALSE
2020;7;"C4";"LEMA";"d4";1245;6322;FALSE
2020;7;"C4";"CHFU";"d4";112;7455;FALSE
2020;7;"C4";"SCLA";"d4";167;7400;FALSE
2020;7;"C4";"BEMA";"d4";269;7298;FALSE
2020;7;"C4";"SOAS";"d4";73;7494;FALSE
2020;7;"C4";"HOMA";"d4";607;6960;FALSE
2020;7;"C4";"POMA";"d4";1386;6181;FALSE
2020;7;"C5";"SCLA";"d4";167;7400;FALSE
2020;7;"C5";"BEMA";"d4";269;7298;FALSE
2020;7;"C5";"LEMA";"d4";1245;6322;FALSE
2020;7;"C5";"POMA";"d4";1386;6181;FALSE
2020;7;"C5";"SPRU";"d4";1224;6343;FALSE
2020;7;"C5";"POMO";"d4";195;7372;FALSE
2020;7;"C5";"RAPE";"d4";28;7539;FALSE
